epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
92,30,G31,18049150.17690192,-10201339.934631176,16455143.43219092,20745156.494170554,-36121.87199156875,3.4244376315836864,1
93,3,G04,-5863202.435042461,-15825447.466040978,20489578.33919176,24610449.752768844,19457.772119408055,16.17959188833441,1
93,4,G05,3679834.9391398043,23225033.004343484,12159566.932120232,24597229.01494121,-70993.88731260119,15.910765712556856,1
93,15,G16,3266330.818114097,-20942193.899654858,15335237.746048799,23391431.531052545,100073.51937504105,9.726182837758856,1
93,17,G18,25136162.650394622,6405299.7032074435,6465710.410367491,21861690.319173254,-76834.72352992644,4.184953578866087,1
93,24,G25,16889153.94863423,18789746.931455772,8359355.413083437,22817748.985076975,116486.81074690053,6.200567766143397,1
93,25,G26,10800914.498155663,-11996555.238763832,20790392.806221727,21218423.33519557,-117770.30045414163,3.8900685240381634,1
93,27,G28,24492980.23422582,-5339059.620346957,8815654.174913976,21293282.04092235,-124094.48871689479,3.7292249082479554,1
93,28,G29,12875442.1310601,8232119.95937161,21700686.514386725,20900937.129801188,-72873.06483265547,3.4554378912183576,1
93,30,G31,18051265.588374414,-10200981.141824266,16453111.365999816,20745355.66509256,-36121.871475287575,3.424447002484292,1
94,3,G04,-5861615.357351054,-15827505.120704265,20488423.443448015,24610503.849002246,19457.773626536335,16.178483450584334,1
94,4,G05,3678908.2969819563,23223753.898909677,12162253.838962985,24597020.64817326,-70993.8830811492,15.906018055926046,1
94,15,G16,3267311.7283838238,-20940390.992916968,15337475.915318184,23390956.296010677,100073.52326006042,9.722881601000987,1
94,17,G18,25135343.14265906,6405451.872342338,6468746.501324269,21861368.55781919,-76834.71943868976,4.184429491693573,1
94,24,G25,16889424.281654395,18790848.358334247,8356475.267480473,22818475.976225,116486.80878608167,6.201789014076662,1
94,25,G26,10802452.62721457,-11994313.626580605,20790922.077858154,21218178.2537279,-117770.30102471182,3.8896576350574126,1
94,27,G28,24494089.531999372,-5338771.618726964,8812748.013110854,21293828.60687027,-124094.48579326515,3.7295866276691254,1
94,28,G29,12873768.466986436,8234317.3442504555,21700828.840946592,20901401.464739047,-72873.06299644258,3.4556981491850354,1
94,30,G31,18053380.76018812,-10200622.492514318,16451078.946125032,20745554.97617472,-36121.870830885455,3.424456468626499,1
95,3,G04,-5860028.486034994,-15829562.75375721,20487268.11109272,24610558.146262154,19457.77456076142,16.17737614704473,1
95,4,G05,3677981.4087821217,23222474.553157628,12164940.484444572,24596812.447810587,-70993.87941390646,15.90127264592536,1
95,15,G16,3268292.8464831165,-20938587.87403367,15339713.743635083,23390481.064877655,100073.52679961915,9.71958239699989,1
95,17,G18,25134523.266132705,6405604.061472861,6471782.4580100635,21861046.96789607,-76834.71549554744,4.183905564960029,1
95,24,G25,16889694.507859867,18791949.448263176,8353594.945093111,22819202.99082611,116486.80660601943,6.203010569852329,1
95,25,G26,10803990.904562136,-11992072.040392937,20791450.89505024,21217933.34983365,-117770.30173282724,3.8892468766329342,1
95,27,G28,24495198.48140606,-5338483.69390581,8809841.664749091,21294375.421867695,-124094.48300162297,3.7299484884492964,1
95,28,G29,12872094.917865733,8236514.840974948,21700970.70486607,20901866.014105186,-72873.0612825007,3.455958468485511,1
95,30,G31,18055495.692792244,-10200263.986590633,16449046.172127234,20745754.655247066,-36121.870307496145,3.424466038355224,1
96,3,G04,-5858441.821115648,-15831620.365136504,20486112.34214971,24610612.374838006,19457.775677512655,16.176270674708825,1
96,4,G05,3677054.2747412086,23221194.967448093,12167626.86786632,24596604.318924006,-70993.87556993883,15.896532274296318,1
96,15,G16,3269274.172193432,-20936784.54349502,15341951.23041571,23390005.880092412,100073.53044802744,9.716285308786729,1
96,17,G18,25133703.021221768,6405756.270579565,6474818.278913908,21860725.41482781,-76834.71150506247,4.1833818841523716,1
96,24,G25,16889964.627134018,18793050.200980857,8350714.446669923,22819930.066851996,116486.80449610623,6.204232803939813,1
96,25,G26,10805529.330537762,-11989830.479724972,20791979.257913783,21217688.445939396,-117770.30239671035,3.8888362406248373,1
96,27,G28,24496307.08268205,-5338195.845766365,8806935.129197616,21294922.28600494,-124094.48016770082,3.7303104995862943,1
96,28,G29,12870421.482942019,8238712.450541886,21701112.10620907,20902330.602001403,-72873.05952941663,3.4562189039860574,1
96,30,G31,18057610.385126065,-10199905.624194108,16447013.045021009,20745954.341020297,-36121.869745074226,3.4244756939423313,1
97,3,G04,-5856855.362236936,-15833677.955269042,20484956.136367153,24610666.731847458,19457.776821060434,16.175166576715778,1
97,4,G05,3676126.8943967526,23219915.141226597,12170312.990450997,24596395.92814455,-70993.8717017979,15.891795826768705,1
97,15,G16,3270255.7052946235,-20934981.00179147,15344188.375076577,23389530.819831923,100073.53411143442,9.712990347685324,1
97,17,G18,25132882.407550976,6405908.49978588,6477853.965420013,21860404.04715066,-76834.70750762534,4.182858458114513,1
97,24,G25,16890234.639554106,18794150.61701224,8347833.770899222,22820657.283038028,116486.80239660427,6.205455622430284,1
97,25,G26,10807067.904379183,-11987588.945705246,20792507.16618673,21217443.650934502,-117770.30305389733,3.888425727526551,1
97,27,G28,24497415.33606258,-5337908.0741945375,8804028.405825142,21295469.305937722,-124094.47732752263,3.730672690906108,1
97,28,G29,12868748.16305606,8240910.171851064,21701253.04490443,20902795.299903795,-72873.057770497,3.4564794240104297,1
97,30,G31,18059724.837640222,-10199547.405211555,16444979.564367125,20746154.174771376,-36121.869176685395,3.4244854522762944,1
98,3,G04,-5855269.110178043,-15835735.523109814,20483799.49432027,24610721.223991398,19457.777654555823,16.174065659364228,1
98,4,G05,3675199.2679498163,23218635.07485382,12172998.851499869,24596187.85509867,-70993.86813836909,15.88706274972172,1
98,15,G16,3271237.446268063,-20933177.248123545,15346425.178634318,23389055.633929864,100073.53758823623,9.709697836873705,1
98,17,G18,25132061.425527353,6406060.7490706295,6480889.516017512,21860082.55997442,-76834.70358972542,4.1823351122295955,1
98,24,G25,16890504.545004103,18795250.696095,8344952.9185295645,22821384.46013557,116486.80017916505,6.2066787390457305,1
98,25,G26,10808606.626790859,-11985347.437325044,20793034.620110724,21217198.967052594,-117770.30378506782,3.8880154003516783,1
98,27,G28,24498523.240990337,-5337620.379281657,8801121.496079452,21296016.387853682,-124094.47455830369,3.7310349595438512,1
98,28,G29,12867074.957453076,8243108.005897649,21701393.52101561,20903260.084917672,-72873.05607742294,3.456740048906342,1
98,30,G31,18061839.050280977,-10199189.329615586,16442945.730210895,20746354.192796756,-36121.8686733129,3.4244953082167053,1
99,3,G04,-5853683.0645814445,-15837793.069086269,20482642.41575732,24610775.712784898,19457.779075935632,16.172966412255203,1
99,4,G05,3674271.3953792383,23217354.76838558,12175684.450954748,24595979.941757172,-70993.86399948841,15.88233370080872,1
99,15,G16,3272219.3948952486,-20931373.282981418,15348661.640505394,23388580.688142803,100073.54141664987,9.706407839993714,1
99,17,G18,25131240.07477488,6406213.018558891,6483924.932090562,21859761.269915838,-76834.69951985178,4.1818121276770635,1
99,24,G25,16890774.343431663,18796350.438229963,8342071.889622789,22822111.63779152,116486.79818741603,6.207902568362991,1
99,25,G26,10810145.497011978,-11983105.955711424,20793561.619424157,21216954.221187513,-117770.30437462963,3.887605216718513,1
99,27,G28,24499630.797701094,-5337332.760911457,8798214.399329353,21296563.518909454,-124094.4716534515,3.7313975001773922,1
99,28,G29,12865401.866972532,8245305.951583166,21701533.534471937,20903724.781144835,-72873.05425851024,3.4570007338554065,1
99,30,G31,18063953.022996116,-10198831.397376062,16440911.542597676,20746554.29179114,-36121.86804516819,3.424505304994054,1
100,3,G04,-5852097.225469933,-15839850.593134502,20481484.900702197,24610830.284222625,19457.779899279467,16.171867878119702,1
100,4,G05,3673343.2766664806,23216074.22187732,12178369.788757432,24595772.02283161,-70993.86045058478,15.87760853980769,1
100,15,G16,3273201.5509551535,-20929569.10685584,15350897.760106599,23388105.498890303,100073.54488521525,9.703119430361626,1
100,17,G18,25130418.35570158,6406365.308227084,6486960.212128395,21859439.954728942,-76834.69560461384,4.181289297079281,1
100,24,G25,16891044.03478675,18797449.843415875,8339190.684240733,22822838.75904837,116486.79596614385,6.209126876445707,1
100,25,G26,10811684.515746228,-11980864.499856496,20794088.164368253,21216709.466946326,-117770.30510778341,3.8871951197240673,1
100,27,G28,24500738.006429497,-5337045.218971632,8795307.114943415,21297110.738193527,-124094.4688865132,3.731760126124219,1
100,28,G29,12863728.890860738,8247504.009901306,21701673.085336447,20904189.61474012,-72873.0525674731,3.457261530442345,1
100,30,G31,18066066.756234877,-10198473.608381888,16438877.001087716,20746754.49018197,-36121.867543422544,3.4245153587070396,1
101,3,G04,-5850511.592487397,-15841908.095681438,20480326.948902708,24610884.784742672,19457.78077107461,16.170772132408217,1
101,4,G05,3672414.911790636,23214793.435384825,12181054.864849731,24595563.976030853,-70993.856855236,15.87288763049879,1
101,15,G16,3274183.9149303813,-20927764.718946904,15353133.53845408,23387630.35486877,100073.54838231824,9.69983341822434,1
101,17,G18,25129596.2679309,6406517.6182010425,6489995.357515007,21859118.588727012,-76834.69167639909,4.180766636153461,1
101,24,G25,16891313.61901664,18798548.91165396,8336309.302445212,22823565.932237063,116486.79376411201,6.210351684156105,1
101,25,G26,10813223.682231957,-11978623.070887893,20794614.254681863,21216464.757936105,-117770.3058287921,3.8867851879939534,1
101,27,G28,24501844.866619207,-5336757.753551291,8792399.644369742,21297657.95524397,-124094.46610798754,3.7321228750073394,1
101,28,G29,12862056.029957408,8249702.179752869,21701812.17353891,20904654.466762833,-72873.0508657551,3.4575224364484223,1
101,30,G31,18068180.248936772,-10198115.96277422,16436842.106696542,20746954.74888075,-36121.86703086832,3.4245255111602613,1
102,3,G04,-5848926.166411652,-15843965.575682484,20479168.560934886,24610939.644876804,19457.7817103902,16.1696786085579,1
102,4,G05,3671486.3007313283,23213512.40896384,12183739.679173457,24595356.10289466,-70993.85319484932,15.868170518088643,1
102,15,G16,3275166.4866010756,-20925960.119745128,15355368.974964583,23387155.2002375,100073.5519191102,9.696549767803216,1
102,17,G18,25128773.81187069,6406669.948459278,6493030.366739836,21858797.30816135,-76834.68773046312,4.1802441900210106,1
102,24,G25,16891583.096005503,18799647.642682455,8333427.744985137,22824293.06801249,116486.79158845852,6.211577006238591,1
102,25,G26,10814762.9968076,-11976381.668330641,20795139.890480533,21216220.15893206,-117770.30653317749,3.8863754104583323,1
102,27,G28,24502951.378505427,-5336470.364535908,8789491.986977007,21298205.338141285,-124094.46331362973,3.7324857875566604,1
102,28,G29,12860383.283507442,8251900.462133973,21701950.799141947,20905119.398079336,-72873.04914935045,3.457783430481004,1
102,30,G31,18070293.501552567,-10197758.460439455,16434806.858984467,20747155.089106947,-36121.86650358255,3.42453577424143,1
103,3,G04,-5847340.946886396,-15846023.033564616,20478009.73654668,24610994.43576847,19457.782507956006,16.168585958815083,1
103,4,G05,3670557.443469142,23212231.142669942,12186424.23167044,24595148.663082276,-70993.84967662812,15.863458009712003,1
103,15,G16,3276149.265747213,-20924155.309741225,15357604.069055166,23386680.137743384,100073.55536997119,9.6932678750091,1
103,17,G18,25127950.987144727,6406822.299125159,6496065.241186715,21858476.315175276,-76834.68382123059,4.179721978901733,1
103,24,G25,16891852.46583082,18800746.037025005,8330546.010548276,22825020.340039216,116486.78935820461,6.212802973606061,1
103,25,G26,10816302.459811473,-11974140.291709991,20795665.071879365,21215975.70008816,-117770.30727143628,3.8859657225379762,1
103,27,G28,24504057.54232303,-5336183.051811207,8786584.142133659,21298752.862873968,-124094.46055198026,3.732848837403669,1
103,28,G29,12858710.652351437,8254098.855943736,21702088.9620758,20905584.543824114,-72873.04746328855,3.4580445359320406,1
103,30,G31,18072406.51402878,-10197401.101349665,16432771.257996872,20747355.687875573,-36121.86600608234,3.4245461080973345,1
104,3,G04,-5845755.933933805,-15848080.46926415,20476850.475761965,24611049.26016456,19457.78332634062,16.167495894417293,1
104,4,G05,3669628.339982818,23210949.63655903,12189108.522282504,24594941.221036263,-70993.84613770989,15.85874795244033,1
104,15,G16,3277132.252850839,-20922350.28813516,15359838.821741518,23386204.961892653,100073.55883242346,9.689988656288593,1
104,17,G18,25127127.794161018,6406974.670178036,6499099.979345225,21858155.24512904,-76834.67990625372,4.179199970911751,1
104,24,G25,16892121.728375897,18801844.094420556,8327664.099883499,22825747.523837645,116486.78713666752,6.214029299207209,1
104,25,G26,10817842.070480933,-11971898.942154225,20796189.798617914,21215731.285916816,-117770.30800426322,3.885556223444843,1
104,27,G28,24505163.357515823,-5335895.815467934,8783676.111288078,21299300.451823454,-124094.45778525123,3.7332120830253186,1
104,28,G29,12857038.135734124,8256297.362178763,21702226.66240267,20906049.584029976,-72873.04577241733,3.4583056928112215,1
104,30,G31,18074519.28631211,-10197043.885476656,16430735.303779159,20747556.36314595,-36121.86550371749,3.424556585587902,1
105,3,G04,-5844171.12719799,-15850137.88320794,20475690.778328206,24611104.50504109,19457.78405451797,16.16640791810094,1
105,4,G05,3668698.990253525,23209667.890686613,12191792.550951477,24594733.638271693,-70993.84268972428,15.85404302624918,1
105,15,G16,3278115.447457807,-20920545.05584799,15362073.231907953,23385729.796093244,100073.56224034046,9.686711404807449,1
105,17,G18,25126304.23254289,6407127.061741772,6502134.582599074,21857834.333111975,-76834.67601429467,4.178678128772971,1
105,24,G25,16892390.883589737,18802941.814868826,8324782.013052649,22826474.818759058,116486.78488074339,6.215256225627848,1
105,25,G26,10819381.829521565,-11969657.618654026,20796714.070936345,21215486.98677731,-117770.30875836186,3.88514684690809,1
105,27,G28,24506268.824318953,-5335608.655390872,8780767.893808808,21299848.082095057,-124094.45503904011,3.7335754133050516,1
105,28,G29,12855365.734496025,8258495.97973797,21702363.900053244,20906514.81911987,-72873.04410068828,3.458566988448286,1
105,30,G31,18076631.81885309,-10196686.812706849,16428698.995891169,20747757.17801807,-36121.86501999663,3.424567126331965,1
106,3,G04,-5842586.527455888,-15852195.274351604,20474530.64482229,24611159.746008772,19457.78513618946,16.165321602759647,1
106,4,G05,3667769.3942597215,23208385.905108627,12194476.317619203,24594526.169980552,-70993.8388961983,15.849341208565933,1
106,15,G16,3279098.8500511944,-20918739.61207933,15364307.30056986,23385254.75202656,100073.56585880673,9.683436678216031,1
106,17,G18,25125480.30269874,6407279.473795603,6505169.049437957,21857513.42500376,-76834.67203095755,4.17815660879046,1
106,24,G25,16892659.931419916,18804039.19837081,8321899.750117562,22827202.180130903,116486.78276091462,6.216483732177572,1
106,25,G26,10820921.736171119,-11967416.322337119,20797237.888574667,21215242.64575728,-117770.30942722855,3.884737623593158,1
106,27,G28,24507373.94296723,-5335321.571465152,8777859.48906418,21300395.90780909,-124094.4522111773,3.7339390075242616,1
106,28,G29,12853693.447881576,8260694.709618666,21702500.675089322,20906979.981058452,-72873.04235313299,3.4588283286582255,1
106,30,G31,18078744.1105914,-10196329.883181706,16426662.3353493,20747958.092845038,-36121.86446110978,3.4245778147519257,1
107,3,G04,-5841002.134351844,-15854252.643121893,20473370.074991763,24611215.12601979,19457.78608422237,16.164236373630253,1
107,4,G05,3666839.5522042457,23207103.68018637,12197159.821587753,24594318.860276993,-70993.83523644917,15.844643763535235,1
107,15,G16,3280082.460410522,-20916933.957320035,15366541.027144406,23384779.62587405,100073.5693962678,9.680163797760049,1
107,17,G18,25124656.00425178,6407431.906462582,6508203.381245493,21857192.70898754,-76834.66808216661,4.17763531581252,1
107,24,G25,16892928.871751677,18805136.244664397,8319017.311827366,22827929.54820363,116486.78058968573,6.217711850425324,1
107,25,G26,10822461.790767526,-11965175.052729107,20797761.25164793,21214998.3890567,-117770.31012798671,3.8843285010473876,1
107,27,G28,24508478.7129048,-5335034.563782223,8774950.89850286,21300943.81281692,-124094.44941412202,3.7343027419541786,1
107,28,G29,12852021.276731508,8262893.550719097,21702636.987442024,20907445.260262497,-72873.04063414746,3.4590897752702867,1
107,30,G31,18080856.16197705,-10195973.096788606,16424625.32171352,20748159.1271711,-36121.86393026373,3.424588580775807,1
108,3,G04,-5839417.947907648,-15856309.989455199,20472209.068860598,24611270.46973436,19457.78731220798,16.16315356604838,1
108,4,G05,3665909.463623379,23205821.215364195,12199843.064078575,24594111.781195506,-70993.83130447145,15.839951306706832,1
108,15,G16,3281066.2783154533,-20915128.092061114,15368774.411049105,23384304.747095823,100073.57310067504,9.676893206866044,1
108,17,G18,25123831.337610606,6407584.359722669,6511237.576511496,21856872.17389518,-76834.6640607389,4.177114253659359,1
108,24,G25,16893197.704660956,18806232.954273626,8316134.696869438,22828657.006179877,116486.77852654127,6.218940627217537,1
108,25,G26,10824001.993649872,-11962933.809354668,20798284.16027074,21214754.250179995,-117770.31076102708,3.8839195227123913,1
108,27,G28,24509583.13436681,-5334747.632226045,8772042.121493254,21301491.796001725,-124094.44655206907,3.7346666252027543,1
108,28,G29,12850349.22029064,8265092.504036206,21702772.837172743,20907910.657848816,-72873.0388549913,3.459351339749562,1
108,30,G31,18082967.972957358,-10195616.4534983,16422587.955029229,20748360.26815289,-36121.863339610754,3.4245994408602787,1
109,3,G04,-5837833.967767936,-15858367.31377825,20471047.62617583,24611326.14681788,19457.788071777526,16.162071882791533,1
109,4,G05,3664979.128718884,23204538.5110035,12202526.044393701,24593904.644039698,-70993.8278329391,15.835261698790347,1
109,15,G16,3282050.3042483144,-20913322.015502054,15371007.45329888,23383829.74490966,100073.57652362349,9.673624557635629,1
109,17,G18,25123006.302398335,6407736.833697993,6514271.636619464,21856551.627076272,-76834.66016029603,4.176593364422073,1
109,24,G25,16893466.430032887,18807329.326936428,8313251.905992844,22829384.506036647,116486.77628340511,6.220169797416038,1
109,25,G26,10825542.344054097,-11960692.593342906,20798806.614183784,21214510.16491036,-117770.31150641855,3.8835106654874476,1
109,27,G28,24510687.207587283,-5334460.77668425,8769133.157403601,21302040.013159048,-124094.44379817451,3.7350306444529275,1
109,28,G29,12848677.279399611,8267291.568468067,21702908.22421308,20908376.205088206,-72873.03717602135,3.4596129807879294,1
109,30,G31,18085079.54347808,-10195259.953284316,16420550.235341828,20748561.625238173,-36121.8628479479,3.424610394788522,1
110,3,G04,-5836250.1947093895,-15860424.61504659,20469885.747515235,24611382.00817571,19457.789015520357,16.16099222680502,1
110,4,G05,3664048.5474706506,23203255.56716005,12205208.762474976,24593697.569983877,-70993.82418326834,15.8305769546753,1
110,15,G16,3283034.5379893673,-20911515.72813374,15373240.153311165,23383354.867806654,100073.58005609635,9.67035806524727,1
110,17,G18,25122180.899023883,6407889.328368745,6517305.56005934,21856231.16401841,-76834.65621206119,4.176072709529962,1
110,24,G25,16893735.047815148,18808425.362653747,8310368.939259483,22830112.063967742,116486.77411137187,6.221399625521217,1
110,25,G26,10827082.842686974,-11958451.403683718,20799328.6136262,21214266.027150467,-117770.31220717229,3.883101938996514,1
110,27,G28,24511790.932011507,-5334173.9972455,8766224.007682811,21302588.231991593,-124094.44100149191,3.7353948122561826,1
110,28,G29,12847005.453303143,8269490.745012014,21703043.148623973,20908841.81375236,-72873.03545744959,3.459874737162515,1
110,30,G31,18087190.873486847,-10194903.596116796,16418512.162696797,20748763.102939364,-36121.862316837534,3.424621438008808,1
111,3,G04,-5834666.62837646,-15862481.893686956,20468723.432625998,24611437.95273617,19457.79001409604,16.159915024393303,1
111,4,G05,3663117.7198583866,23201972.383889634,12207891.218264272,24593490.541159023,-70993.82048097037,15.825896006628502,1
111,15,G16,3284018.9793174984,-20909709.230447445,15375472.510503754,23382879.967808966,100073.58362063507,9.667093956403777,1
111,17,G18,25121355.127109542,6408041.843858941,6520339.348214504,21855910.637860563,-76834.65224931968,4.175552250791329,1
111,24,G25,16894003.557956073,18809521.061425984,8307485.7967311805,22830839.75926695,116486.77196100871,6.222629950794826,1
111,25,G26,10828623.488785032,-11956210.24150552,20799850.15833913,21214021.984878168,-117770.31289431859,3.882693373505882,1
111,27,G28,24512894.307874057,-5333887.293795454,8763314.671699192,21303136.61276216,-124094.43819181921,3.735759132254115,1
111,28,G29,12845333.742841106,8271690.032566988,21703177.610337496,20909307.472114734,-72873.0337268472,3.460136586064757,1
111,30,G31,18089301.963433538,-10194547.381882945,16416473.736653501,20748964.686179474,-36121.86177362832,3.4246325905489323,1
112,3,G04,-5833083.2687908085,-15864539.149635797,20467560.68153209,24611493.987758562,19457.791006338553,16.158839952403934,1
112,4,G05,3662186.645862252,23200688.961247995,12210573.41170346,24593283.648027062,-70993.81678637923,15.82121901097084,1
112,15,G16,3285003.628716061,-20907902.521642257,15377704.525891079,23382405.21076346,100073.58718060437,9.663832083402667,1
112,17,G18,25120528.987065084,6408194.380146928,6523372.999575016,21855590.303236302,-76834.64828795509,4.175031991335589,1
112,24,G25,16894271.96040423,18810616.42325334,8304602.478469823,22831567.402075905,116486.76980863887,6.223860799036959,1
112,25,G26,10830164.283054201,-11953969.10579911,20800371.248561323,21213778.05596248,-117770.313582603,3.882284953713062,1
112,27,G28,24513997.33540919,-5333600.666219685,8760405.14882085,21303685.05719112,-124094.43538334698,3.7361235974262836,1
112,28,G29,12843662.14725902,8273889.432129315,21703311.60941418,20909773.241041686,-72873.03199737286,3.4603985328312374,1
112,30,G31,18091412.812258232,-10194191.310724359,16414434.958229378,20749166.41125495,-36121.86123132849,3.424643842937208,1
113,3,G04,-5831500.115973908,-15866596.382829564,20466397.494257554,24611550.20705525,19457.792346025846,16.15776687223962,1
113,4,G05,3661255.325461922,23199405.299290948,12213255.342734423,24593076.958155233,-70993.81275378123,15.816546522718218,1
113,15,G16,3285988.4859649655,-20906095.602209233,15379936.198890861,23381930.401227698,100073.5909473878,9.66057251758256,1
113,17,G18,25119702.478512336,6408346.937357429,6526406.515524171,21855270.159028817,-76834.64423669095,4.174512009481675,1
113,24,G25,16894540.255043745,18811711.447875414,8301718.985224804,22832295.159916695,116486.76779035141,6.225092322076113,1
113,25,G26,10831705.224731613,-11951727.997692132,20800891.88403434,21213534.267765347,-117770.31418705083,3.8818766731097694,1
113,27,G28,24515100.01406249,-5333314.114607867,8757495.440496992,21304233.58984838,-124094.43249435553,3.736488257241063,1
113,28,G29,12841990.667396143,8276088.9425985655,21703445.14578654,20910239.025045626,-72873.03019327766,3.4606605743727386,1
113,30,G31,18093523.420411553,-10193835.382527001,16412395.826983936,20749368.21506581,-36121.86061499249,3.424655205418218,1
114,3,G04,-5829917.169570961,-15868653.593694812,20465233.87054894,24611606.382796198,19457.793287598022,16.156696066647278,1
114,4,G05,3660323.7586379657,23198121.398074184,12215937.011299029,24592870.393924974,-70993.80911157242,15.811877095553223,1
114,15,G16,3286973.550842085,-20904288.472639967,15382167.528921157,23381455.44203887,100073.59447541808,9.657315153479392,1
114,17,G18,25118875.601861645,6408499.51546774,6529439.894552133,21854949.980200104,-76834.6402878949,4.173992144145778,1
114,24,G25,16894808.441951606,18812806.13581415,8298835.315683,22833022.880902626,116486.76561939708,6.226324178871432,1
114,25,G26,10833246.314154843,-11949486.916710671,20801412.064872548,21213290.601859342,-117770.3148867489,3.881468549922523,1
114,27,G28,24516202.344068006,-5333027.638847037,8754585.546095772,21304782.180021558,-124094.42969707017,3.7368530181288593,1
114,28,G29,12840319.302498799,8278288.564970038,21703578.21951469,20910704.879967254,-72873.02847418017,3.4609227084965593,1
114,30,G31,18095633.787839323,-10193479.597264234,16410356.34296263,20749570.18695717,-36121.86008256835,3.424666663417469,1
115,3,G04,-5828334.430357749,-15870710.78118723,20464069.810985148,24611662.63113005,19457.794348336534,16.155626484688284,1
115,4,G05,3659391.945369401,23196837.25765365,12218618.41733917,24592663.83304516,-70993.80535374353,15.807210147063511,1
115,15,G16,3287958.8238317883,-20902481.132133134,15384398.516995938,23380980.773780074,100073.59807329328,9.654060164389119,1
115,17,G18,25118048.35673457,6408652.114602446,6532473.138042076,21854630.030876655,-76834.63630838196,4.173472582071074,1
115,24,G25,16895076.521011606,18813900.486809365,8295951.470593764,22833750.687883228,116486.76349451533,6.2275565446563625,1
115,25,G26,10834787.551663417,-11947245.86237919,20801931.79118989,21213047.03479137,-117770.31555761956,3.8810605697840668,1
115,27,G28,24517304.325659968,-5332741.238822119,8751675.46498521,21305331.04604778,-124094.42687228112,3.7372180378297513,1
115,28,G29,12838648.053405818,8280488.298143655,21703710.830531616,20911170.81083223,-72873.02672941542,3.461184876200488,1
115,30,G31,18097743.91448893,-10193123.95490676,16408316.506210927,20749772.41404051,-36121.85952467426,3.42467826721641,1
116,3,G04,-5826751.897978927,-15872767.945733532,20462905.315312833,24611719.326747887,19457.795573392737,16.15455954686067,1
116,4,G05,3658459.885859194,23195552.87839127,12221299.560157545,24592457.37100337,-70993.80143654747,15.802547456216484,1
116,15,G16,3288944.30471324,-20900673.58118005,15386629.16253319,23380506.269134514,100073.60176864531,9.650807564658226,1
116,17,G18,25117220.74354134,6408804.734740867,6535506.244484328,21854310.189884156,-76834.63228605484,4.172953221483009,1
116,24,G25,16895344.49217219,18814994.500861447,8293067.450018991,22834478.57583284,116486.76143357786,6.228789462040686,1
116,25,G26,10836328.93649377,-11945004.835825676,20802451.062728617,21212803.57772957,-117770.31618854827,3.8806527509668545,1
116,27,G28,24518405.958284505,-5332454.914622456,8748765.19861477,21305880.076804053,-124094.42400910748,3.73758320492523,1
116,28,G29,12836976.919362936,8282688.143115856,21703842.97889701,20911636.887999833,-72873.02494912277,3.461447148194713,1
116,30,G31,18099853.80030737,-10192768.455425886,16406276.3167743,20749974.799153022,-36121.8589314229,3.424689975892911,1
117,3,G04,-5825169.572455934,-15874825.087270183,20461740.383556064,24611775.6119366,19457.79645710624,16.15349247670737,1
117,4,G05,3657527.5796428616,23194268.25973042,12223980.440974504,24592251.045212887,-70993.79785538535,15.797887195520019,1
117,15,G16,3289929.993265072,-20898865.820272338,15388859.464951226,23380031.577981032,100073.6052585343,9.647556749771857,1
117,17,G18,25116392.7619038,6408957.376005161,6538539.215261898,21853990.467273932,-76834.62835224655,4.1724341419360735,1
117,24,G25,16895612.355382577,18816088.177970074,8290183.25402055,22835206.382255036,116486.7592407448,6.230022882373907,1
117,25,G26,10837870.469351646,-11942763.836041445,20802969.879726443,21212560.092747424,-117770.31690148798,3.880245019891344,1
117,27,G28,24519507.242175404,-5332168.666135525,8745854.746352497,21306429.166751467,-124094.42122518283,3.737948590836248,1
117,28,G29,12835305.901209962,8284888.098784733,21703974.664544303,20912102.90597629,-72873.02324208817,3.4617094636669923,1
117,30,G31,18101963.445743725,-10192413.09870979,16404235.774211679,20750177.33782745,-36121.85841052565,3.42470179505863,1
118,3,G04,-5823587.4538108865,-15876882.205733368,20460575.01573892,24611832.266790725,19457.797206827297,16.152427168521672,1
118,4,G05,3656595.0269238274,23192983.40203291,12226661.059092702,24592044.684242766,-70993.79440857127,15.793232697223624,1
118,15,G16,3290915.889971656,-20897057.848608416,15391089.425263574,23379556.76006917,100073.60866797889,9.644307641329391,1
118,17,G18,25115564.412232414,6409110.0383751,6541572.048865247,21853670.82898316,-76834.62445282194,4.171915225706414,1
118,24,G25,16895880.11052734,18817181.51787503,8287298.8833480505,22835934.24284271,116486.75699634127,6.231256983057585,1
118,25,G26,10839412.149473531,-11940522.864154257,20803488.24192609,21212316.64517854,-117770.31764624444,3.879837387458372,1
118,27,G28,24520608.17756689,-5331882.493245134,8742944.107566254,21306978.24385552,-124094.41847197937,3.7383140363180796,1
118,28,G29,12833634.998192662,8287088.166146908,21704105.887532774,20912569.097058915,-72873.02156369682,3.46197194018169,1
118,30,G31,18104072.849739432,-10192057.88489862,16402194.879541555,20750379.916148778,-36121.857917602014,3.424713654920073,1
119,3,G04,-5822005.541688281,-15878939.30154996,20459409.21160744,24611889.15394215,19457.798297872276,16.151365380336788,1
119,4,G05,3655662.2276806496,23191698.3053548,12229341.41445404,24591838.361244313,-70993.79062819522,15.788581990757278,1
