epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
92,3,G04,-5531391.162052246,-16261087.142848266,20235013.30693671,24624507.239984434,19457.942579917257,15.984822084550144,1
92,4,G05,3477853.2045979244,22948575.402623508,12723254.855804402,24555044.138232324,-70993.17118963215,14.986755072492462,1
92,15,G16,3478948.121060204,-20555337.42574969,15802014.162410846,23291158.42704773,100074.23580497733,9.072640650711724,1
92,17,G18,24954208.626224406,6438086.247689571,7106243.509661846,21795449.905764285,-76833.89094978581,4.0786141569216365,1
92,24,G25,16943994.83169643,19015714.496138047,7744907.654111587,22972697.305070966,116486.34399043347,6.472051334852042,1
92,25,G26,11130269.054607246,-11522007.611738203,20892419.29874371,21167959.006958447,-117770.4498469437,3.8059655182246206,1
92,27,G28,24720321.543905433,-5279646.66265008,8195456.937247913,21411473.870021563,-124093.89938433102,3.8094997929766343,1
92,28,G29,12523253.625410048,8700396.478966169,21720508.026781358,21001003.746077497,-72872.70363458141,3.512711010023677,1
92,30,G31,18494237.78386612,-10128111.443594418,16014400.43233631,20790544.588130027,-36121.75813982919,3.4287086180807083,1
93,3,G04,-5529848.308321017,-16263138.789543564,20233766.397886023,24624585.716266043,19457.943086552383,15.984089895446635,1
93,4,G05,3476873.968824052,22947246.6051919,12725885.06066159,24554854.55013229,-70993.16824437215,14.9827624626781,1
93,15,G16,3479973.339616725,-20553490.995421268,15804178.827501955,23290687.697233275,100074.23893549033,9.06976405989091,1
93,17,G18,24953311.34767278,6438243.793697218,7109249.569337622,21795146.980035648,-76833.88708167848,4.078134733639688,1
93,24,G25,16944241.368015684,19016744.513275437,7741991.417624676,22973431.930759054,116486.34169672921,6.473394813233946,1
93,25,G26,11131837.967192426,-11519772.834092926,20892852.01797059,21167727.9281039,-117770.45058809941,3.8055827745999546,1
93,27,G28,24721356.418361217,-5279373.886388972,8192512.466276407,21412042.096017353,-124093.89665701834,3.809896045839005,1
93,28,G29,12521605.187550798,8702616.507718353,21720552.21242569,21001483.174197283,-72872.70197827824,3.5129913133603337,1
93,30,G31,18496300.95696354,-10127782.564575842,16012294.066220017,20790771.48395798,-36121.75763002526,3.4287394867445133,1
94,3,G04,-5528305.665348862,-16265190.401085904,20232519.057491753,24624664.66272632,19457.94391696033,15.983360713820312,1
94,4,G05,3475894.4832327003,22945917.579709977,12728514.991312832,24554665.1418393,-70993.1649960327,14.978773235089829,1
94,15,G16,3480998.7687440556,-20551644.36587342,15806343.14117,23290216.889241844,100074.24224928296,9.066889688998698,1
94,17,G18,24952413.704143684,6438401.370499552,7112255.480652865,21794844.08222736,-76833.88313051802,4.07765550488932,1
94,24,G25,16944487.786615845,19017774.193784345,7739075.017526402,22974166.612846244,116486.33953485117,6.474738899060158,1
94,25,G26,11133407.021789696,-11517538.094950574,20893284.280837987,21167497.015096225,-117770.45125164154,3.805200203930805,1
94,27,G28,24722390.93888028,-5279101.176947858,8189567.82123347,21412610.47222462,-124093.89385211747,3.810292479092115,1
94,28,G29,12519956.873484403,8704836.637080342,21720595.93487974,21001962.620744504,-72872.70025041293,3.5132717160804967,1
94,30,G31,18498363.879233226,-10127453.822834315,16010187.356235618,20790998.416082386,-36121.75705019539,3.4287704778189885,1
95,3,G04,-5526763.233154926,-16267241.977411235,20231271.285779737,24624743.835899822,19457.94452937977,15.982632104831636,1
95,4,G05,3474914.7473397288,22944588.325601023,12731144.64895516,24554476.017217048,-70993.16195400346,14.974786954244601,1
95,15,G16,3482024.4079647916,-20549797.53804831,15808507.102334494,23289746.0561221,100074.24543846968,9.064016810822249,1
95,17,G18,24951515.69565597,6438558.978145572,7115261.2435449865,21794541.345798686,-76833.87923510028,4.077176501964224,1
95,24,G25,16944734.087388065,19018803.53742133,7736158.454574632,22974901.40605642,116486.33728449252,6.476083627942517,1
95,25,G26,11134976.218367778,-11515303.394370137,20893716.087337982,21167266.159046058,-117770.45196695172,3.8048177243063823,1
95,27,G28,24723425.105436075,-5278828.534281082,8186623.002181704,21413179.06174334,-124093.89109926249,3.810689091135676,1
95,28,G29,12518308.682859117,8707056.86752677,21720639.194152433,21002442.233138595,-72872.69857050304,3.513552206212269,1
95,30,G31,18500426.5501313,-10127125.218419068,16008080.302932331,20791225.626851868,-36121.7565169649,3.428801559582578,1
96,3,G04,-5525221.011758832,-16269293.518455282,20230023.0827758,24624822.96607599,19457.9450629899,15.98190574090472,1
96,4,G05,3473934.76136088,22943258.843238976,12733774.032904485,24554286.823910736,-70993.15898641953,14.970803613958706,1
96,15,G16,3483050.2577792136,-20547950.511126995,15810670.711978847,23289275.4028094,100074.24858245975,9.061145860879641,1
96,17,G18,24950617.32201369,6438716.616724366,7118266.858667767,21794238.732777953,-76833.87535946132,4.076697659147022,1
96,24,G25,16944980.27039805,19019832.54468061,7733241.727441047,22975636.240030304,116486.33500271315,6.4774288742594965,1
96,25,G26,11136545.557270125,-11513068.73187723,20894147.437565412,21167035.429754272,-117770.4527006195,3.8044353934663806,1
96,27,G28,24724458.918002546,-5278555.958340746,8183678.009183665,21413747.70821958,-124093.88836490273,3.8110858491480015,1
96,28,G29,12516660.615322588,8709277.199533395,21720681.990252294,21002921.944929123,-72872.69690766111,3.5138327937982172,1
96,30,G31,18502488.970590003,-10126796.751142845,16005972.905352289,20791453.015194766,-36121.75600018794,3.428832745187071,1
97,3,G04,-5523679.001179712,-16271345.024153959,20228774.44850583,24624902.18615568,19457.945586335256,15.981181024428473,1
97,4,G05,3472954.5255125607,22941929.132997964,12736403.142476987,24554097.61720266,-70993.1560302139,14.966824009733623,1
97,15,G16,3484076.3179547368,-20546103.28561137,15812833.969538664,23288804.772949792,100074.25172007862,9.058276598883067,1
97,17,G18,24949718.583663706,6438874.286211585,7121272.324525272,21793936.17783155,-76833.87148629029,4.076219011673912,1
97,24,G25,16945226.3355361,19020861.215319443,7730324.836883456,22976371.092990026,116486.33271689895,6.478774797716963,1
97,25,G26,11138115.037717832,-11510834.108595721,20894578.33130668,21166804.701020893,-117770.45343640796,3.804053179357661,1
97,27,G28,24725492.37655358,-5278283.449079332,8180732.84230192,21414316.38708342,-124093.88563281906,3.8114827511748492,1
97,28,G29,12515012.671701374,8711497.631987657,21720724.323157284,21003401.72875415,-72872.69524696106,3.5141134993141234,1
97,30,G31,18504551.14006616,-10126468.42105346,16003865.164044676,20791680.478922606,-36121.75548524639,3.4288640146371687,1
98,3,G04,-5522137.20180471,-16273396.493953882,20227525.383293543,24624981.86803793,19457.946067605906,15.980458843935791,1
98,4,G05,3471974.0393095403,22940599.194301073,12739031.978869325,24553908.700866207,-70993.1531137671,14.962847358035267,1
98,15,G16,3485102.5882577663,-20544255.862003632,15814996.87444988,23288334.114053022,100074.2548334343,9.055409342068366,1
98,17,G18,24948819.480410293,6439031.98669572,7124277.641771407,21793633.765837323,-76833.86762344863,4.075740515181954,1
98,24,G25,16945472.282692026,19021889.549095925,7727407.783659833,22977106.092810776,116486.33041464638,6.48012122225089,1
98,25,G26,11139684.660054121,-11508599.5240514,20895008.768656787,21166574.230271533,-117770.45418175854,3.803671123978353,1
98,27,G28,24726525.481062986,-5278011.0064496575,8177787.5015990855,21414885.25803926,-124093.88291041482,3.8118797951220116,1
98,28,G29,12513364.851643138,8713718.165365145,21720766.192876026,21003881.673958797,-72872.69359520685,3.51439430406884,1
98,30,G31,18506613.058508247,-10126140.22812082,16001757.079056354,20791908.20286809,-36121.75497882963,3.4288953905397146,1
99,3,G04,-5520595.6129173385,-16275447.928769294,20226275.886569228,24625061.29807864,19457.946496281867,15.979736921126653,1
99,4,G05,3470993.3032014673,22939269.027839616,12741660.540770952,24553719.695184637,-70993.15024813189,14.958872958173863,1
99,15,G16,3486129.0691895755,-20542408.23948445,15817159.427695423,23287863.521048278,100074.25791584472,9.052543702936807,1
99,17,G18,24947920.012272164,6439189.718226702,7127282.8103434555,21793331.4342537,-76833.86377428901,4.075262307907816,1
99,24,G25,16945718.111932322,19022917.54650299,7724490.566441649,22977841.04125809,116486.32809070752,6.481468309209758,1
99,25,G26,11141254.424248368,-11506364.978302546,20895438.749607816,21166343.65286644,-117770.45493956053,3.8032891628749623,1
99,27,G28,24727558.231504455,-5277738.630405252,8174841.987137743,21415454.245143745,-124093.88020081776,3.812277097164165,1
99,28,G29,12511717.155188492,8715938.799612112,21720807.599406917,21004361.57672451,-72872.6919550837,3.514675156856511,1
99,30,G31,18508674.725864694,-10125812.172314756,15999648.650434185,20792136.034027714,-36121.75448363963,3.4289268903653523,1
100,3,G04,-5519054.234904767,-16277499.328046864,20225025.9586565,24625140.791777745,19457.947323801607,15.979018124373981,1
100,4,G05,3470012.316703914,22937938.633036338,12744288.829378271,24553530.935202137,-70993.14701106159,14.954903805472574,1
100,15,G16,3487155.760272609,-20540560.418996435,15819321.628195703,23287393.041958548,100074.26122409535,9.04968000442481,1
100,17,G18,24947020.179267302,6439347.480857343,7130287.830178709,21793029.12612317,-76833.85982291201,4.074784272418005,1
100,24,G25,16945963.823146507,19023945.20729894,7721573.185986826,22978576.147176165,116486.32592907078,6.482816200938794,1
100,25,G26,11142824.330270289,-11504130.471407093,20895868.274151888,21166113.172065757,-117770.45560184876,3.8029073481433007,1
100,27,G28,24728590.627852365,-5277466.320896254,8171896.298980475,21416023.240065925,-124093.87739553145,3.812674500108776,1
100,28,G29,12510069.581985071,8718159.535204517,21720848.542758062,21004841.58502914,-72872.69022689936,3.5149561796958895,1
100,30,G31,18510736.141593367,-10125484.25368171,15997539.878727863,20792363.857928045,-36121.75390220655,3.4289584607435093,1
101,3,G04,-5517513.067785885,-16279550.691722525,20223775.599581268,24625220.541785646,19457.948091859755,15.97829930525956,1
101,4,G05,3469031.080032848,22936608.010265496,12746916.844007555,24553342.458890375,-70993.1438323677,14.950937813340802,1
101,15,G16,3488182.6620076434,-20538712.39972018,15821483.47693333,23286922.566219267,100074.26449750489,9.046817693964163,1
101,17,G18,24946119.981200103,6439505.274673921,7133292.701930828,21792727.016227115,-76833.85588703844,4.074306525038159,1
101,24,G25,16946209.41628421,19024972.531485993,7718655.642357862,22979311.31284379,116486.32374280045,6.484164871695726,1
101,25,G26,11144394.378462974,-11501896.002891164,20896297.34238337,21165882.70075799,-117770.45627825714,3.8025256028747676,1
101,27,G28,24729622.670080114,-5277194.077877757,8168950.437189876,21416592.520892475,-124093.8746046836,3.8130721260361224,1
101,28,G29,12508422.13285945,8720380.371029122,21720889.02290834,21005321.745220464,-72872.68851193534,3.5152372836156305,1
101,30,G31,18512797.306625135,-10125156.472036248,15995430.762978733,20792591.861077018,-36121.75333348267,3.4289901260723346,1
102,3,G04,-5515972.111580874,-16281602.019731749,20222524.809369467,24625300.555920042,19457.948687827084,15.977583354282928,1
102,4,G05,3468049.593404753,22935277.15990156,12749544.583975343,24553154.073040538,-70993.14081460789,14.946974477962833,1
102,15,G16,3489209.7739157127,-20536864.182598714,15823644.972829062,23286452.239016235,100074.26767311373,9.043957442765521,1
102,17,G18,24945219.41851814,6439663.099652702,7136297.424104286,21792425.03588148,-76833.85199452743,4.073828887020512,1
102,24,G25,16946454.891235217,19025999.518822793,7715737.93631285,22980046.457850356,116486.32148757593,6.485513942218053,1
102,25,G26,11145964.568046534,-11499661.573879078,20896725.954089798,21165652.428801514,-117770.45699512066,3.8021440302779745,1
102,27,G28,24730654.358161677,-5276921.901301987,8166004.401828553,21417161.893856175,-124093.87185443446,3.8134698683661528,1
102,28,G29,12506774.807459634,8722601.307561258,21720929.039865993,21005802.06176574,-72872.68683445196,3.515518486803644,1
102,30,G31,18514858.220416863,-10124828.827426575,15993321.303736413,20792820.10099054,-36121.752801120514,3.429021897100108,1
103,3,G04,-5514431.366308323,-16283653.312010644,20221273.588046975,24625380.73422609,19457.949117192893,15.976868018679236,1
103,4,G05,3467067.8563345154,22933946.081367005,12752172.050477654,24552965.750849098,-70993.1379551478,14.94301470449672,1
103,15,G16,3490237.0964986584,-20535015.7668123,15825806.116865197,23285981.744849518,100074.27075363821,9.04109859387765,1
103,17,G18,24944318.49102557,6439820.955881413,7139301.997352857,21792123.191228732,-76833.84814460471,4.07335147176652,1
103,24,G25,16946700.248065956,19027026.169801526,7712820.066522983,22980781.63021886,116486.31916444296,6.486863733836345,1
103,25,G26,11147534.899364635,-11497427.18389631,20897154.109365664,21165422.21715299,-117770.4577514762,3.8017625401517807,1
103,27,G28,24731685.692070898,-5276649.791121914,8163058.192959093,21417731.37515083,-124093.86914400654,3.8138677679863098,1
103,28,G29,12505127.605433535,8724822.345276585,21720968.59363881,21006282.471006572,-72872.68519369584,3.5157998001750856,1
103,30,G31,18516918.88291722,-10124501.319822172,15991211.501047796,20793048.409029715,-36121.752304326736,3.4290537432207038,1
104,3,G04,-5512890.831987773,-16285704.568494894,20220021.935639728,24625460.946036555,19457.949643767148,15.976155386740883,1
104,4,G05,3466085.8690380673,22932614.775036342,12754799.242830975,24552777.60176382,-70993.13500522761,14.939058160837257,1
104,15,G16,3491264.62952282,-20533167.1528633,15827966.908477973,23285511.316016417,100074.27388879935,9.038241792564696,1
104,17,G18,24943417.198740665,6439978.843411874,7142306.421613735,21791821.338758286,-76833.8442694766,4.072874221706421,1
104,24,G25,16946945.48666597,19028052.48418096,7709902.033746363,22981516.755122777,116486.31688139275,6.488214084327838,1
104,25,G26,11149105.37238669,-11495192.83300104,20897581.80820312,21165192.020023044,-117770.45848421597,3.801381211270053,1
104,27,G28,24732716.671781864,-5276377.747289368,8160111.8106441265,21418300.846952565,-124093.8664099953,3.814265818218406,1
104,28,G29,12503480.527606942,8727043.483062575,21721007.68420639,21006762.88527307,-72872.68353121837,3.5160812182808416,1
104,30,G31,18518979.29407503,-10124173.949192222,15989101.354959795,20793276.818140548,-36121.751786138244,3.4290856976336532,1
105,3,G04,-5511350.508638348,-16287755.789120337,20218769.852173675,24625541.196935505,19457.95038826271,15.975445543021795,1
105,4,G05,3465103.6317320284,22931283.241284203,12757426.16035207,24552589.496234283,-70993.13185191691,14.935104764218423,1
105,15,G16,3492292.372754654,-20531318.341254205,15830127.347103972,23285041.00891604,100074.2771467786,9.035387128657502,1
105,17,G18,24942515.541466914,6440136.762332741,7145310.697540546,21791519.490196694,-76833.84033838437,4.072397158433534,1
105,24,G25,16947190.606925383,19029078.461719763,7706983.838741249,22982252.003993038,116486.31468749906,6.489565015238088,1
105,25,G26,11150675.987456413,-11492958.520718886,20898009.050696135,21164961.903862108,-117770.45916461301,3.8010000493544527,1
105,27,G28,24733747.29726856,-5276105.769756783,8157165.2549462225,21418870.3991649,-124093.863623581,3.8146640450390303,1
105,28,G29,12501833.573627545,8729264.721395101,21721046.311576642,21007243.324109472,-72872.6818204134,3.5163627320931017,1
105,30,G31,18521039.453347884,-10123846.715584168,15986990.866022553,20793505.365177903,-36121.75122063981,3.429117772177445,1
106,3,G04,-5509810.396278976,-16289806.973822895,20217517.33767477,24625621.70916892,19457.95117627397,15.974736695111789,1
106,4,G05,3464121.1439306685,22929951.47953282,12760052.804236572,24552401.548175514,-70993.12865960998,14.931154285898952,1
106,15,G16,3493320.326695858,-20529469.33116509,15832287.43372501,23284570.676128935,100074.28042841246,9.032534159306175,1
106,17,G18,24941613.519653074,6440294.712618563,7148314.823638009,21791217.862764258,-76833.83639627625,4.071920350609168,1
106,24,G25,16947435.60891051,19030104.10290967,7704065.480178583,22982987.280783646,116486.31251122202,6.490916634032084,1
106,25,G26,11152246.743793998,-11490724.248173691,20898435.836633164,21164731.955223262,-117770.45983446405,3.800618996105276,1
106,27,G28,24734777.568504736,-5275833.858477733,8154218.525928057,21419440.20712763,-124093.86082681203,3.815062489706947,1
106,28,G29,12500186.743536107,8731486.060220046,21721084.475748032,21007723.861225497,-72872.68009997364,3.516644323470057,1
106,30,G31,18523099.36166655,-10123519.618811924,15984880.0332766,20793734.004910816,-36121.750645582324,3.4291499579579248,1
107,3,G04,-5508270.495296354,-16291858.122049231,20216264.392467704,24625702.272775773,19457.951619536194,15.974029184839402,1
107,4,G05,3463138.4058509343,22928619.490156732,12762679.17380119,24552213.57107958,-70993.12579030143,14.92720606148074,1
107,15,G16,3494348.490867025,-20527620.12353944,15834447.167262718,23284100.21490823,100074.2835143671,9.029682888862423,1
107,17,G18,24940711.133102987,6440452.694357061,7151318.800559769,21790916.35873976,-76833.83254192842,4.071443708495125,1
107,24,G25,16947680.492511906,19031129.407508872,7701146.958816592,22983722.7457574,116486.31019513113,6.4922687180001155,1
107,25,G26,11153817.64174237,-11488490.014891762,20898862.166108318,21164502.22324632,-117770.46058609056,3.800238068325851,1
107,27,G28,24735807.485464193,-5275562.01340558,8151271.62365219,21420010.163068205,-124093.85811227496,3.8154610906700923,1
107,28,G29,12498540.036981076,8733707.5000125,21721122.176727973,21008204.50276363,-72872.67845531249,3.5169259924067737,1
107,30,G31,18525159.018487893,-10123192.658924097,15982768.857272033,20793962.91826314,-36121.750144239704,3.4291822460555372,1
108,3,G04,-5506730.804975572,-16293909.234713133,20215011.015981026,24625782.914001193,19457.95213351101,15.97332493633144,1
108,4,G05,3462155.4177093883,22927287.273530852,12765305.268362878,24552025.601801343,-70993.12285426898,14.923260308900902,1
108,15,G16,3495376.8657697984,-20525770.71755721,15836606.548698602,23283629.806177784,100074.28663996422,9.026833899432004,1
108,17,G18,24939808.381834906,6440610.707600353,7154322.628243094,21790614.729073696,-76833.82866898253,4.070967206495476,1
108,24,G25,16947925.2576776,19032154.375521153,7698228.274717767,22984457.95274714,116486.30790873936,6.493621222999679,1
108,25,G26,11155388.681271061,-11486255.82093108,20899288.039113764,21164272.409741964,-117770.46132033368,3.799857332250038,1
108,27,G28,24736837.04812116,-5275290.2344917655,8148324.548181264,21420580.034130923,-124093.85538036612,3.815859852411168,1
108,28,G29,12496893.454787795,8735929.039659936,21721159.414496943,21008685.043230098,-72872.67679461902,3.5172077444082492,1
108,30,G31,18527218.423761055,-10122865.835889407,15980657.338055763,20794191.861211035,-36121.74962710917,3.429214664206002,1
109,3,G04,-5505191.325702753,-16295960.311261456,20213757.208539378,24625863.283840828,19457.952549450405,15.97262258884599,1
109,4,G05,3461172.1790205403,22925954.82907696,12767931.08911693,24551837.692831058,-70993.12001121431,14.919318108455935,1
109,15,G16,3496405.450925626,-20523921.1141619,15838765.576954644,23283159.605733134,100074.28970971906,9.023986619405866,1
109,17,G18,24938905.26586766,6440768.752398459,7157326.306625263,21790313.2730722,-76833.82482077501,4.070490868234999,1
109,24,G25,16948169.904298782,19033179.006704725,7695309.4286405295,22985193.202175807,116486.30558276999,6.494974341166281,1
109,25,G26,11156959.862349166,-11484021.666350063,20899713.45564173,21164042.73583935,-117770.46207753413,3.7994767221553554,1
109,27,G28,24737866.256449543,-5275018.521689246,8145377.299577913,21421149.9342308,-124093.8526716296,3.8162587376474457,1
109,28,G29,12495246.996604476,8738150.679637682,21721196.1890625,21009165.71827265,-72872.67515535367,3.5174896170056122,1
109,30,G31,18529277.57743456,-10122539.14967764,15978545.475674747,20794420.942085452,-36121.749130609605,3.429247164188994,1
110,3,G04,-5503652.057496409,-16298011.351630239,20212502.970168725,24625944.040098086,19457.953035869694,15.971920825090445,1
110,4,G05,3460188.690235259,22924622.15748771,12770556.63475429,24551649.824066076,-70993.11710412864,14.915378722097277,1
110,15,G16,3497434.2468366306,-20522071.312533215,15840924.253012018,23282689.47788139,100074.2928182929,9.021140966581108,1
110,17,G18,24938001.785004407,6440926.828839768,7160329.836359762,21790011.975099877,-76833.82095479786,4.070014815248567,1
110,24,G25,16948414.432440817,19034203.30155135,7692390.419255528,22985928.53424871,116486.30328514685,6.49632819018634,1
110,25,G26,11158531.18532074,-11481787.550674122,20900138.41578568,21163813.031224348,-117770.46281783859,3.7990962086672404,1
110,27,G28,24738895.110423297,-5274746.874950906,8142429.877904735,21421720.07388727,-124093.84994622876,3.816657866642625,1
110,28,G29,12493600.662078906,8740372.420421908,21721232.500431713,21009646.489919603,-72872.67350059321,3.5177715575453803,1
110,30,G31,18531336.478966355,-10122212.600335922,15976433.270679548,20794650.225103192,-36121.74861884905,3.4292797799060653,1
111,3,G04,-5502113.000375974,-16300062.355755161,20211248.300895073,24626024.73493058,19457.95368652712,15.971220544140293,1
111,4,G05,3459204.950867449,22923289.25818478,12773181.906469993,24551462.036270104,-70993.11404545284,14.911442905315957,1
111,15,G16,3498463.2532690126,-20520221.313173827,15843082.576307615,23282219.317083634,100074.29601892777,9.018297049412393,1
111,17,G18,24937097.93969453,6441084.93690004,7163333.215951639,21789710.700022236,-76833.81704691505,4.069539003836313,1
111,24,G25,16948658.841994096,19035227.259819902,7689471.247321147,22986664.108111825,116486.30105433892,6.497682782325304,1
111,25,G26,11160102.649405692,-11479553.475026878,20900562.919335216,21163583.428239416,-117770.46351878822,3.798715810554789,1
111,27,G28,24739923.610016536,-5274475.294228801,8139482.283224409,21422290.41512865,-124093.8471814994,3.817057188537496,1
111,28,G29,12491954.452036597,8742594.26089938,21721268.34858578,21010127.322991323,-72872.67180955203,3.5180536001295786,1
111,30,G31,18533395.129286997,-10121886.187677855,15974320.722109944,20794879.5857395,-36121.74807150805,3.4293124963294837,1
112,3,G04,-5500574.1543603875,-16302113.3235721,20209993.200744417,24626105.888773598,19457.954294706266,15.970520632488462,1
112,4,G05,3458220.9611349646,22921956.131542932,12775806.903581092,24551274.404828083,-70993.11103012996,14.907511792699493,1
112,15,G16,3499492.469988926,-20518371.116586577,15845240.54627866,23281749.060239885,100074.29919483526,9.015454324143702,1
112,17,G18,24936193.729741473,6441243.076667041,7166336.446054364,21789409.673994105,-76833.81315004897,4.069063434631353,1
112,24,G25,16948903.132849794,19036250.88126894,7686551.913595929,22987399.815992612,116486.29880571473,6.499038278320649,1
112,25,G26,11161674.254947588,-11477319.438934147,20900986.96638393,21163353.81687838,-117770.46422970893,3.798335468930645,1
112,27,G28,24740951.755203214,-5274203.7794758305,8136534.515599535,21422860.79322489,-124093.8444269937,3.817456646193925,1
112,28,G29,12490308.366125958,8744816.20154528,21721303.733531956,21010608.330844425,-72872.6701280233,3.5183357893760423,1
112,30,G31,18535453.527854104,-10121559.911751132,15972207.830516448,20795109.10217135,-36121.747533110196,3.429345260956502,1
113,3,G04,-5499035.519469317,-16304164.25501664,20208737.669742785,24626186.956063535,19457.954932629214,15.96982313272594,1
113,4,G05,3457236.72125434,22920622.77793742,12778431.625404904,24551087.07827627,-70993.10798773094,14.903583822109837,1
113,15,G16,3500521.8974978104,-20516520.721951082,15847398.163905853,23281278.830758072,100074.30238706247,9.012613545005165,1
113,17,G18,24935289.155163754,6441401.248192211,7169339.526605231,21789108.71609162,-76833.80924525653,4.068588033119164,1
113,24,G25,16949147.30507258,19037274.166390292,7683632.41675033,22988135.397115022,116486.29656973595,6.500394339054478,1
113,25,G26,11163246.00191533,-11475085.442454461,20901410.556924086,21163124.27085096,-117770.46493312273,3.7979552786249964,1
113,27,G28,24741979.545957394,-5273932.330644544,8133586.575092754,21423431.14786804,-124093.84166504779,3.817856254536376,1
113,28,G29,12488662.40438732,8747038.242305942,21721338.65526874,21011089.33702231,-72872.66843965572,3.5186180820104975,1
113,30,G31,18537511.674616277,-10121233.772525396,15970094.595946053,20795338.690079294,-36121.74698783965,3.429378130191681,1
114,3,G04,-5497497.096088306,-16306215.149535766,20207481.708215665,24626268.381850746,19457.955726031592,15.969127623962951,1
114,4,G05,3456252.2307387367,22919289.19678968,12781056.073136082,24550899.718220033,-70993.10480147874,14.899659199647676,1
114,15,G16,3501551.5353163537,-20514670.13021136,15849555.428112056,23280808.652091295,100074.3056663965,9.009774642317403,1
114,17,G18,24934384.21598001,6441559.45152637,7172342.4575416185,21788807.825756386,-76833.80530065842,4.068112845680455,1
114,24,G25,16949391.358552914,19038297.11494308,7680712.757542856,22988871.043012638,116486.29439734685,6.501751068706066,1
114,25,G26,11164817.890278203,-11472851.485645948,20901833.690947916,21162894.801883698,-117770.46559919661,3.7975752238311498,1
114,27,G28,24743006.982253164,-5273660.947687309,8130638.461766716,21424001.681759827,-124093.83886572106,3.8182560453536403,1
114,28,G29,12487016.566468649,8749260.38365746,21721373.113802835,21011570.43310371,-72872.66671681538,3.5189004747091075,1
114,30,G31,18539569.569522392,-10120907.7699699,15967981.018445682,20795568.35002174,-36121.746408774416,3.429411106621163,1
115,3,G04,-5495958.883503281,-16308266.008043047,20206225.315590214,24626349.90480077,19457.956488546217,15.968434633221277,1
115,4,G05,3455267.489805211,22917955.38847482,12783680.246091897,24550712.518985007,-70993.10164374283,14.895736602442527,1
115,15,G16,3502581.383946279,-20512819.340546835,15851712.339877646,23280338.505253714,100074.3089276567,9.006937870774276,1
115,17,G18,24933478.911993153,6441717.686757584,7175345.239516687,21788507.015273344,-76833.80136356218,4.067637825383148,1
115,24,G25,16949635.293181416,19039319.726686776,7677792.936732169,22989606.633069552,116486.29221314256,6.503108223587802,1
115,25,G26,11166389.920379702,-11470617.568034723,20902256.368548423,21162665.464142077,-117770.46627219202,3.7971953412740795,1
115,27,G28,24744034.064064424,-5273389.630557416,8127690.175684078,21424572.291036557,-124093.83607346287,3.818656024537644,1
115,28,G29,12485370.853195397,8751482.624486066,21721407.109116357,21012051.5280683,-72872.66500041778,3.5191829316520176,1
115,30,G31,18541627.212030202,-10120581.904132525,15965867.098566398,20795798.200939365,-36121.74583587043,3.4294442174817865,1
116,3,G04,-5494420.88209988,-16310316.829985399,20204968.49219186,24626431.45399592,19457.957036112668,15.967742809115812,1
116,4,G05,3454282.49867173,22916621.353368085,12786304.143589878,24550525.548138432,-70993.09868760785,14.89181644103688,1
116,15,G16,3503611.443153589,-20510968.35346042,15853868.898639975,23279868.341105517,100074.31206684861,9.004102772619632,1
116,17,G18,24932573.243653778,6441875.953860454,7178347.871035964,21788206.26174781,-76833.79748118547,4.0671630034125235,1
116,24,G25,16949879.109023757,19040342.002111677,7674872.952988471,22990342.238761865,116486.28994153257,6.504465925685545,1
116,25,G26,11167962.091439122,-11468383.690744484,20902678.589516338,21162436.201785397,-117770.46699608254,3.7968155767773863,1
116,27,G28,24745060.791365154,-5273118.379208012,8124741.7169074835,21425143.114183154,-124093.83333256717,3.8190561839673696,1
116,28,G29,12483725.264215901,8753704.965267226,21721440.641216137,21012532.7280134,-72872.66333130578,3.5194654650189983,1
116,30,G31,18543684.603069425,-10120256.174827665,15963752.835347176,20796028.242832173,-36121.74530887476,3.429477434141375,1
117,3,G04,-5492883.09189714,-16312367.615298606,20203711.238046646,24626513.041721154,19457.957497905063,15.9670523629105,1
117,4,G05,3453297.2568517253,22915287.090890512,12788927.766824301,24550338.676129885,-70993.09581355311,14.887900121980659,1
117,15,G16,3504641.712704242,-20509117.169455193,15856025.10383673,23279398.294222783,100074.31515712751,9.001269208488718,1
117,17,G18,24931667.210764676,6442034.252923811,7181350.352752725,21787905.810878858,-76833.79362055885,4.0666883711867134,1
117,24,G25,16950122.805970717,19041363.94097706,7671952.807070424,22991078.01197627,116486.28763498961,6.505824333327911,1
117,25,G26,11169534.403800564,-11466149.85330067,20903100.353944767,21162207.15888265,-117770.46774008479,3.796435915669887,1
117,27,G28,24746087.16412957,-5272847.193590989,8121793.085499573,21425714.02779168,-124093.83061205118,3.8194564737473553,1
117,28,G29,12482079.799570648,8755927.405946976,21721473.710100748,21013014.12675138,-72872.66168104495,3.519748125425127,1
117,30,G31,18545741.742098425,-10119930.582102071,15961638.22933898,20796258.48184264,-36121.7447999692,3.4295107230841166,1
118,3,G04,-5491345.512913964,-16314418.363918507,20202453.55318065,24626594.651782665,19457.95803652784,15.966363328176786,1
118,4,G05,3452311.764796891,22913952.601735685,12791551.11448722,24550151.708075345,-70993.09286885806,14.883986426965393,1
118,15,G16,3505672.1931007938,-20507265.787710205,15858180.956447808,23278928.14403476,100074.31828990676,8.998437473205742,1
