epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
98,25,G26,10400121.635031847,-12589064.667056132,20634802.10962804,21285420.228107713,-117770.11681050692,4.003492478865474,1
98,27,G28,24188040.97668247,-5417918.081485524,9576140.029302306,21152706.543909032,-124095.23342466053,3.6390869565565835,1
98,28,G29,13321162.058191778,7656101.102741188,21646943.988604512,20780947.224123597,-72873.52432879033,3.389901104736,1
98,30,G31,17484642.174446646,-10300768.37041776,16977160.92726712,20697310.12689253,-36122.00957222067,3.425473773554998,1
99,3,G04,-6287698.4369223965,-15283728.354221089,20778087.29407091,24600384.995987996,19457.46279760467,16.537536653176023,1
99,15,G16,3015512.3084670897,-21408824.636191837,14734899.46153783,23517147.056989066,100072.51462331363,10.678710951233102,1
99,17,G18,25338851.566444617,6365814.038047333,5662726.693766077,21949377.802916884,-76835.77071818542,4.330753913656357,1
99,24,G25,16814506.81634571,18488376.38642194,9110507.51142132,22627935.787842512,116487.3717165303,5.897199279398608,1
99,25,G26,10401619.653393077,-12586818.287969565,20635450.9690531,21285157.995170034,-117770.11750733115,4.003043716600005,1
99,27,G28,24189241.127265356,-5417608.225513272,9573285.449743403,21153224.903045796,-124095.23058875589,3.639408881668274,1
99,28,G29,13319459.67511346,7658267.023933485,21647208.281695638,20781391.74119818,-72873.52257444995,3.390137640962379,1
99,30,G31,17486818.73935561,-10300370.89175962,16975223.430282805,20697474.850247107,-36122.00906160734,3.4254566614866593,1
100,3,G04,-6286057.884340757,-15285789.494752806,20777048.026614066,24600407.533851616,19457.464107591983,16.535914228925208,1
100,15,G16,3016439.1509065037,-21407079.487118687,14737225.677538913,23516666.429969516,100072.51867249803,10.674740704944675,1
100,17,G18,25338129.504192248,6365962.749518805,5665796.081667479,21949033.116723172,-76835.76672747468,4.330168465348724,1
100,24,G25,16814803.444601234,18489566.395352904,9107675.99716464,22628652.208905045,116487.36958600499,5.898289282518555,1
100,25,G26,10403117.82718251,-12584571.919005949,20636099.377062995,21284895.672887236,-117770.1182173739,4.002595026845658,1
100,27,G28,24190440.93749551,-5417298.458337451,9570430.667451426,21153743.315789625,-124095.22776507454,3.6397309495359393,1
100,28,G29,13317757.394988718,7660433.070967201,21647472.113513734,20781836.35208512,-72873.52083151942,3.3903742826628367,1
100,30,G31,17488995.07892278,-10299973.563645044,16973285.56795088,20697639.619949467,-36122.00856225408,3.4254396135141625,1
101,3,G04,-6284417.531527703,-15287850.630775433,20776008.316349998,24600430.427978884,19457.46505485449,16.534293091151834,1
101,15,G16,3017366.196567923,-21405334.11108773,14739551.564956106,23516185.458971273,100072.5224862055,10.670773078620421,1
101,17,G18,25337407.069668937,6366111.4673482375,5668865.351326873,21948688.41601088,-76835.76283168064,4.329583237771345,1
101,24,G25,16815099.97974275,18490756.06803551,9104844.28930151,22629368.547881752,116487.36732628028,5.899379662239341,1
101,25,G26,10404616.156016652,-12582325.560762068,20636747.33349047,21284633.32715135,-117770.11901498266,4.0021464652185745,1
101,27,G28,24191640.407912813,-5416988.779766594,9567575.681125786,21154261.80112636,-124095.22502117205,3.6400531533362503,1
101,28,G29,13316055.217862912,7662599.243792034,21647735.484052453,20782280.97972428,-72873.51916289641,3.390610999684847,1
101,30,G31,17491171.19257332,-10299576.386144223,16971347.340776883,20697804.481788974,-36122.0081377771,3.425422659916169,1
102,3,G04,-6282777.37889917,-15289911.761735048,20774968.163547825,24600453.47678488,19457.466492033465,16.532674184450062,1
102,15,G16,3018293.4459115667,-21403588.507325247,14741877.12484633,23515704.66498804,100072.52661467396,10.6668087191949,1
102,17,G18,25336684.26305886,6366260.191553984,5671934.501948501,21948343.902923323,-76835.75880748083,4.328998361802819,1
102,24,G25,16815396.421646435,18491945.404183682,9102012.38856792,22630085.08006727,116487.36524162901,5.900470612427278,1
102,25,G26,10406114.640585542,-12580079.212226477,20637394.838631686,21284371.070760574,-117770.11969362453,4.00169806921259,1
102,27,G28,24192839.53819963,-5416679.189827773,9564720.491507787,21154780.45007634,-124095.22216926368,3.6403755682028986,1
102,28,G29,13314353.144186094,7664765.541843037,21647998.39324283,20782725.63807582,-72873.51739357114,3.3908477882706314,1
102,30,G31,17493347.081290424,-10299179.359040566,16969408.747879967,20697969.52399393,-36122.00761140983,3.4254058326033583,1
103,3,G04,-6281137.426871648,-15291972.887077434,20773927.568477046,24600476.407208603,19457.46796900267,16.531057517771888,1
103,15,G16,3019220.8987333123,-21401842.676306073,14744202.356602827,23515224.088783525,100072.53076756524,10.662847347278328,1
103,17,G18,25335961.08402981,6366408.922258193,5675003.534931809,21947999.380901262,-76835.75477261662,4.328413732113795,1
103,24,G25,16815692.77026089,18493134.403793573,9099180.295024874,22630801.621745706,116487.36317163578,5.901562017258294,1
103,25,G26,10407613.280505665,-12577832.873996003,20638041.8923193,21284108.80711051,-117770.12036224328,4.001249831099389,1
103,27,G28,24194038.32832374,-5416369.68847731,9561865.098658077,21155299.211824525,-124095.21930834101,3.6406981308717263,1
103,28,G29,13312651.173192212,7666931.966102472,21648260.84120391,20783170.350034434,-72873.51561584415,3.3910846626412003,1
103,30,G31,17495522.74449925,-10298782.482404195,16967469.789765593,20698134.6471679,-36122.007076366455,3.425389110445344,1
104,3,G04,-6279497.674688627,-15294034.007722583,20772886.530662898,24600499.587240238,19457.469750985598,16.52944462322341,1
104,15,G16,3020148.5548294615,-21400096.618505176,14746527.259619202,23514743.44892061,100072.53511640028,10.658889322646,1
104,17,G18,25335237.532766145,6366557.659478361,5678072.4494810095,21947655.001272973,-76835.75065724624,4.327829301785615,1
104,24,G25,16815989.025533646,18494323.066862393,9096348.008733293,22631518.266729433,116487.36121146324,5.902653904988843,1
104,25,G26,10409112.075394358,-12575586.546666598,20638688.49438642,21283846.774082527,-117770.12095637675,4.000801791963331,1
104,27,G28,24195236.777967714,-5416060.275743189,9559009.503318207,21155817.997025806,-124095.21637964388,3.6410208062393767,1
104,28,G29,13310949.305332009,7669098.516004231,21648522.827866632,20783615.142962053,-72873.51377506212,3.3913216517871785,1
104,30,G31,17497698.181626018,-10298385.756303689,16965530.46693955,20698299.898217063,-36122.00647740892,3.42537249240217,1
105,3,G04,-6277858.122766583,-15296095.12311628,20771845.050374802,24600522.98505059,19457.47115717969,16.527834314574115,1
105,15,G16,3021076.414658903,-21398350.33314877,14748851.834951919,23514262.915155027,100072.53922184378,10.65493423917097,1
105,17,G18,25334513.609280497,6366706.403264946,5681141.2455320945,21947310.64118893,-76835.74663981362,4.327245007982699,1
105,24,G25,16816285.187413543,18495511.393386092,9093515.529754192,22632234.774903454,116487.35911787774,5.90374607571827,1
105,25,G26,10410611.025939703,-12573340.229228599,20639334.64512858,21283584.78293506,-117770.12164102243,4.000353925639985,1
105,27,G28,24196434.8876706,-5415750.951435202,9556153.704187201,21156336.863754503,-124095.21353332998,3.641343579258988,1
105,28,G29,13309247.540651185,7671265.191497321,21648784.353224695,20784060.073816195,-72873.51201107103,3.3915587283606565,1
105,30,G31,17499873.393651765,-10297989.180525845,16963590.77852051,20698465.320138756,-36122.00595581976,3.4253559741999604,1
106,3,G04,-6276218.771521295,-15298156.232704526,20770803.127882645,24600546.47499809,19457.47148612576,16.52622299833096,1
106,4,G05,3909020.9113515206,23544422.370108195,11463286.717239683,24653479.560086176,-70994.95277146695,17.270571783105478,1
106,15,G16,3022004.4780174755,-21396603.820711862,14751176.081994493,23513782.33504166,100072.54263070814,10.650981352973591,1
106,17,G18,25333789.31358589,6366855.153667282,5684209.923021018,21946966.397253536,-76835.74290488518,4.32666095207864,1
106,24,G25,16816581.25584953,18496699.383360587,9090682.8581485,22632951.504765037,116487.35663918171,5.904838392980168,1
106,25,G26,10412110.131757908,-12571093.922278916,20639980.34437881,21283322.94981677,-117770.1225865948,3.9999061474943884,1
106,27,G28,24197632.657114036,-5415441.715585137,9553297.702006565,21156856.03202296,-124095.21092481344,3.641666542796476,1
106,28,G29,13307545.87960097,7673431.992014343,21649045.417209614,20784505.134220757,-72873.51046840542,3.391795808981376,1
106,30,G31,17502048.380001258,-10297592.755141523,16961650.725014217,20698630.948112626,-36122.005657667105,3.4253395701161953,1
107,3,G04,-6274579.620195919,-15300217.337407533,20769760.76271103,24600569.999008417,19457.47300033401,16.524617493602165,1
107,4,G05,3908156.557128339,23543206.59641036,11466038.602237882,24653248.90282889,-70994.94797365904,17.2646442951995,1
107,15,G16,3022932.7449244615,-21394857.081252854,14753500.000694796,23513301.86493447,100072.54680358969,10.64703230129927,1
107,17,G18,25333064.64569298,6367003.910743952,5687278.481883781,21946622.267233163,-76835.7388585812,4.326077134844653,1
107,24,G25,16816877.230786934,18497887.03678509,9087849.993977219,22633668.245794762,116487.35458509722,5.905931466554596,1
107,25,G26,10413609.392468832,-12568847.626411276,20640625.59197055,21283061.26020907,-117770.12324425385,3.999458606637538,1
107,27,G28,24198830.086267762,-5415132.5681408495,9550441.496836966,21157375.172929477,-124095.20805416605,3.641989602628601,1
107,28,G29,13305844.321413215,7675598.918541709,21649306.019939598,20784950.262750965,-72873.508681753,3.3920330621310146,1
107,30,G31,17504223.1406222,-10297196.480120013,16959710.30646407,20698796.71680505,-36122.00511279045,3.425323262498432,1
108,3,G04,-6272940.669206408,-15302278.436671209,20768717.95512973,24600593.915020436,19457.474533222932,16.523013257874307,1
108,4,G05,3907291.9624323486,23541990.56838679,11468790.240954272,24653018.32709902,-70994.94316028019,17.25872288751722,1
108,15,G16,3023861.215175192,-21393110.11524708,14755823.590446772,23512821.33786977,100072.55098710784,10.643085784279458,1
108,17,G18,25332339.605787907,6367152.67450785,5690346.921324781,21946278.175184466,-76835.73480741619,4.325493607642762,1
108,24,G25,16817173.112175487,18499074.35365482,9085016.937301323,22634385.028146602,116487.35253773558,5.907025112960794,1
108,25,G26,10415108.808760284,-12566601.340616418,20641270.388198737,21282799.4929828,-117770.12389714218,3.9990111752723463,1
108,27,G28,24200027.174813613,-5414823.509135164,9547585.089420173,21157894.438919157,-124095.20517932657,3.6423128104182543,1
108,28,G29,13304142.866539648,7677765.970511219,21649566.161346056,20785395.462757263,-72873.5068912054,3.392270412608876,1
108,30,G31,17506397.67493917,-10296800.355532784,16957769.52337627,20698962.554181527,-36122.00456375119,3.4253070374110144,1
109,3,G04,-6271301.918968923,-15304339.529941335,20767674.705408968,24600617.86900413,19457.475976476202,16.521411244669352,1
109,4,G05,3906427.1272404776,23540774.286091223,11471541.633329269,24652787.95295407,-70994.93844371421,17.252807690963447,1
109,15,G16,3024789.889229335,-21391362.921920262,14758146.852306273,23512340.819739576,100072.5551119162,10.639141922804253,1
109,17,G18,25331614.193537273,6367301.445082044,5693415.242743159,21945934.237814497,-76835.73077942172,4.324910282090503,1
109,24,G25,16817468.899963155,18500261.333966598,9082183.688181795,22635101.975786906,116487.35045874378,5.908119257158862,1
109,25,G26,10416608.380248934,-12564355.06549071,20641914.732896734,21282537.87317597,-117770.12457130947,3.99856387983374,1
109,27,G28,24201223.923290472,-5414514.538375979,9544728.478454834,21158413.788111474,-124095.20232392896,3.6426361157909937,1
109,28,G29,13302441.515025478,7679933.147872595,21649825.84142273,20785840.839778572,-72873.5051188574,3.392507879202211,1
109,30,G31,17508571.98393352,-10296404.38116569,16955828.374868814,20699128.61492079,-36122.00403282651,3.4252908881781594,1
110,3,G04,-6269663.368727014,-15306400.61813802,20766631.013072755,24600641.960914344,19457.477406463007,16.519810911198984,1
110,4,G05,3905562.0513223964,23539557.74928746,11474292.77995921,24652557.651960425,-70994.93374305176,17.246896834920467,1
110,15,G16,3025718.7668826934,-21389615.50174762,14760469.785667168,23511860.25079435,100072.55922662592,10.635201041765772,1
110,17,G18,25330888.409126323,6367450.222482811,5696483.44534332,21945590.446188748,-76835.72675482278,4.324327236615728,1
110,24,G25,16817764.594097693,18501447.977717493,9079350.246679598,22635818.79778564,116487.34837533334,5.909213819943298,1
110,25,G26,10418108.106551606,-12562108.801630285,20642558.625898354,21282276.265095685,-117770.12524840616,3.9981167378792635,1
110,27,G28,24202420.331380904,-5414205.655892697,9541871.664682651,21158933.18197635,-124095.19947135415,3.6429596047413497,1
110,28,G29,13300740.267321138,7682100.450059489,21650085.06010162,20786286.206748556,-72873.50334906095,3.392745406167851,1
110,30,G31,17510746.06703133,-10296008.55708767,16953886.861447796,20699294.796834372,-36122.00350433771,3.425274858446854,1
111,3,G04,-6268025.018896691,-15308461.700707104,20765586.878391214,24600665.94672723,19457.47867604122,16.51821237678751,1
111,4,G05,3904696.7350676605,23538340.958609343,11477043.67947268,24652327.354875635,-70994.92921192932,17.240990520579988,1
111,15,G16,3026647.848152393,-21387867.854787916,14762792.390477367,23511379.723729648,100072.56323673182,10.631263005951565,1
111,17,G18,25330162.252567437,6367599.006762041,5699551.529061251,21945246.62999309,-76835.72277205123,4.323744424965924,1
111,24,G25,16818060.19452736,18502634.284904085,9076516.612855751,22636535.629277293,116487.34623491381,5.9103087788275435,1
111,25,G26,10419607.988357447,-12559862.548024885,20643202.067497905,21282014.722907424,-117770.12596401277,3.997669744653693,1
111,27,G28,24203616.39905294,-5413896.86164073,9539014.648164354,21159452.76514118,-124095.19665399185,3.6432832428659654,1
111,28,G29,13299039.122660616,7684267.878055057,21650343.817500077,20786731.64016897,-72873.50161203695,3.392983007654462,1
111,30,G31,17512919.92365874,-10295612.883367848,16951944.98361971,20699461.049107227,-36122.00300875903,3.4252589344776805,1
112,3,G04,-6266386.869893296,-15310522.777094556,20764542.301634915,24600689.867764913,19457.479910434686,16.516614650217317,1
112,4,G05,3903831.1782469447,23537123.913820613,11479794.332466094,24652097.23983151,-70994.92472121939,17.235089657499987,1
112,15,G16,3027577.132834674,-21386119.98151653,14765114.666131143,23510899.41388526,100072.5672226671,10.62732746434139,1
112,17,G18,25329435.723873064,6367747.7979715625,5702619.493832934,21944902.970151383,-76835.71879864519,4.323161926637828,1
112,24,G25,16818355.70120024,18503820.25552314,9073682.786771256,22637252.556256536,116487.34408177974,5.911404289726771,1
112,25,G26,10421108.025283564,-12557616.305270415,20643845.05752911,21281753.125995282,-117770.12668797061,3.9972228542833728,1
112,27,G28,24204812.12598973,-5413588.155648798,9536157.429641865,21159972.490141384,-124095.19384445294,3.643607052188831,1
112,28,G29,13297338.08149445,7686435.431292777,21650602.11355001,20787177.185270775,-72873.49988225842,3.3932206898365567,1
112,30,G31,17515093.554797124,-10295217.35979163,16950002.740502033,20699627.51413314,-36122.00252028764,3.425243100910041,1
113,3,G04,-6264748.920961109,-15312583.848220356,20763497.28232724,24600714.137248542,19457.48111986613,16.515019219326216,1
113,4,G05,3902965.3808369227,23535906.61497508,11482544.73887988,24651866.889139652,-70994.92025867509,17.22919398465548,1
113,15,G16,3028506.621389463,-21384371.881158814,14767436.61368375,23510418.956063017,100072.57119144402,10.623394853671174,1
113,17,G18,25328708.823228803,6367896.596128444,5705687.338862955,21944559.333204363,-76835.71483148825,4.322579654573278,1
113,24,G25,16818651.11406411,18505005.88957175,9070848.76848708,22637969.526791524,116487.34192016495,5.9125002370489375,1
113,25,G26,10422608.21694637,-12555370.073963184,20644487.595826134,21281491.584923837,-117770.12741756484,3.9967761224065703,1
113,27,G28,24206007.5127296,-5413279.5377246,9533300.007813513,21160492.28326724,-124095.19104015977,3.6439309984762427,1
113,28,G29,13295637.14386766,7688603.109722613,21650859.94824519,20787622.76220178,-72873.4981573758,3.393458460802025,1
113,30,G31,17517266.959872764,-10294821.98642785,16948060.13260118,20699794.066828944,-36122.00203655504,3.4252273695004876,1
114,3,G04,-6263111.172516019,-15314644.913530247,20762451.820738677,24600738.430185262,19457.482331189938,16.513426781534864,1
114,4,G05,3902099.3426076593,23534689.06183625,11485294.899310168,24651636.713229172,-70994.91579529684,17.22330309373998,1
114,15,G16,3029436.3136122962,-21382623.55419023,14769758.232529413,23509938.540121302,100072.5751604675,10.619465456893655,1
114,17,G18,25327981.550300404,6368045.40135581,5708755.065550163,21944215.621989217,-76835.7108633541,4.321997576905077,1
114,24,G25,16818946.433066793,18506191.18704694,9068014.558064219,22638686.469964575,116487.33975997046,5.913596551073141,1
114,25,G26,10424108.564035412,-12553123.853092784,20645129.682682678,21281230.151066527,-117770.12814619113,3.9963295805747876,1
114,27,G28,24207202.558955602,-5412971.007896978,9530442.383421166,21161012.237214305,-124095.1882350526,3.6442550779304868,1
114,28,G29,13293936.309825234,7690770.913294599,21651117.321579404,20788068.388831,-72873.49643174403,3.393696316153574,1
114,30,G31,17519440.138312154,-10294426.763345152,16946117.160423897,20699960.66196368,-36122.001551884525,3.4252117533752933,1
115,3,G04,-6261473.624973182,-15316705.972470235,20761405.917140137,24600763.117915712,19457.483538176122,16.511836034800766,1
115,4,G05,3901233.0639493447,23533471.25503845,11488044.812386036,24651406.592042573,-70994.91133968176,17.217418074633287,1
115,15,G16,3030366.209299105,-21380875.001086373,14772079.522062674,23509458.016965445,100072.57912554049,10.615538700489253,1
115,17,G18,25327253.905273654,6368194.213669876,5711822.673099123,21943872.134136856,-76835.70689624552,4.321415758207382,1
115,24,G25,16819241.65815668,18507376.147945236,9065180.155563708,22639403.53487034,116487.33759838583,5.9146933953956085,1
115,25,G26,10425609.066167504,-12550877.643255208,20645771.317932803,21280968.835033085,-117770.12887554798,3.995883164791246,1
115,27,G28,24208397.264635872,-5412662.566121164,9527584.556525586,21161532.292233028,-124095.18543075742,3.6445792942447985,1
115,28,G29,13292235.579817649,7692938.841441814,21651374.233485244,20788514.151153117,-72873.49470689146,3.3939342703970725,1
115,30,G31,17521613.09109627,-10294031.690329364,16944173.82308717,20700127.454216074,-36122.0010677637,3.4251962233892055,1
116,3,G04,-6259836.277576739,-15318767.025960393,20760359.571054406,24600787.733053252,19457.484760237418,16.51024674345352,1
116,4,G05,3900366.5446320972,23532253.194345277,11490794.47870366,24651176.25475248,-70994.90687141861,17.211538478900287,1
116,15,G16,3031296.3089105166,-21379126.221072238,14774400.483338326,23508977.521729942,100072.58309896843,10.611614630983938,1
116,17,G18,25326525.88816101,6368343.033122445,5714890.161445823,21943528.747914564,-76835.70292516588,4.320834223837182,1
116,24,G25,16819536.78928179,18508560.772263546,9062345.561046533,22640120.647799104,116487.33544230572,5.915790758975106,1
116,25,G26,10427109.722959083,-12548631.445046622,20646412.501411047,21280707.546919994,-117770.12960098701,3.995436875683953,1
116,27,G28,24209591.629453786,-5412354.212426143,9524726.527868958,21162052.419844657,-124095.1826230641,3.6449036711946223,1
116,28,G29,13290534.953078885,7695106.89514799,21651630.684079014,20788959.949771687,-72873.49297885045,3.3941723093035443,1
116,30,G31,17523785.817651518,-10293636.767449208,16942230.12109768,20700294.309010047,-36122.00058021998,3.4251807896077056,1
117,3,G04,-6258199.130742291,-15320828.073446563,20759312.782752294,24600812.34707398,19457.48627691234,16.508660379176746,1
117,4,G05,3899499.7846324746,23531034.87981059,11493543.898203526,24650946.278193284,-70994.90209795938,17.20566442011946,1
117,15,G16,3032226.612241996,-21377377.21462345,14776721.115750862,23508497.053856377,100072.58726064721,10.607693817017504,1
117,17,G18,25325797.498974673,6368491.859766526,5717957.530526269,21943185.39687191,-76835.69887659929,4.320252947907694,1
117,24,G25,16819831.826389473,18509745.059999365,9059510.774573693,22640837.73504115,116487.33339241636,5.916888606745813,1
117,25,G26,10428610.535100203,-12546385.257456332,20647053.23341047,21280446.36992989,-117770.13025462725,3.994990770186096,1
117,27,G28,24210785.653947283,-5412045.946619097,9521868.29614914,21162572.65522883,-124095.1797499658,3.645228208702202,1
117,28,G29,13288834.430059144,7697275.073846758,21651886.673293225,20789405.753974326,-72873.49118988663,3.3944104358140565,1
117,30,G31,17525958.31740493,-10293241.994772641,16940286.054962493,20700461.172180127,-36122.000031019044,3.425165473408431,1
118,3,G04,-6256562.18488529,-15322889.114374485,20758265.552505083,24600837.149277855,19457.48779069682,16.507076261690678,1
118,4,G05,3898632.783927498,23529816.311488185,11496293.070826087,24650716.269804895,-70994.8973297008,17.19979539645147,1
118,15,G16,3033157.119310523,-21375627.98179881,14779041.419248223,23508016.534050964,100072.59141921805,10.603775951905428,1
118,17,G18,25325068.737901125,6368640.693617771,5721024.779545211,21942842.04192041,-76835.69482853319,4.319671907563959,1
118,24,G25,16820126.76942824,18510929.011149168,9056675.796206215,22641554.782077894,116487.33134199218,5.917986890868983,1
118,25,G26,10430111.501849044,-12544139.081616353,20647693.513612915,21280185.114204403,-117770.130908576,3.994544824335261,1
118,27,G28,24211979.337799538,-5411737.768729699,9519009.862108309,21163092.864926282,-124095.17687724074,3.6455528921683893,1
118,28,G29,13287134.010803688,7699443.377487529,21652142.20112169,20789851.533048652,-72873.48940126647,3.3946486464963233,1
118,30,G31,17528130.591336694,-10292847.37208645,16938341.62379808,20700628.160991773,-36121.999481981606,3.425150263362719,1
119,3,G04,-6254925.439250395,-15324950.149664162,20757217.87983492,24600862.07488967,19457.489142361483,16.50549474524184,1
119,4,G05,3897765.542287372,23528597.489141278,11499041.997167207,24650486.395992585,-70994.89273209516,17.193931289503265,1
119,15,G16,3034087.82991113,-21373878.523074243,14781361.393225295,23507536.012011927,100072.59547263282,10.599861020637942,1
119,17,G18,25324339.604605343,6368789.534799076,5724091.9099012045,21942498.73778394,-76835.69082248013,4.319091043111936,1
119,24,G25,16820421.618346296,18512112.62570971,9053840.62600513,22642271.81515446,116487.32923410986,5.9190855479712,1
119,25,G26,10431612.623895278,-12541892.916516475,20648333.34231105,21279924.033260297,-117770.13160130219,3.994099046710492,1
119,27,G28,24213172.68069419,-5411429.678786929,9516151.22648878,21163613.2399122,-124095.17403995206,3.6458776876173986,1
119,28,G29,13285433.695763018,7701611.805502933,21652397.26749749,20790297.451166313,-72873.4876456901,3.3948869505507187,1
119,30,G31,17530302.638873287,-10292452.899459455,16936396.828111414,20700795.254783932,-36121.998966078645,3.4251351526201907,1
120,3,G04,-6253288.894252558,-15327011.178761551,20756169.765012998,24600887.16411473,19457.490529192808,16.50391489779469,1
120,4,G05,3896898.0601021666,23527378.41340492,11501790.675856587,24650256.791890837,-70994.88810019012,17.188071866879923,1
120,15,G16,3035018.7445050175,-21372128.8376743,14783681.03873629,23507055.63683392,100072.59954715664,10.595948988849964,1
120,17,G18,25323610.09927357,6368938.383326823,5727158.920798973,21942155.70112441,-76835.6868071557,4.3185104638497895,1
120,24,G25,16820716.373091444,18513295.903678145,9051005.264031436,22642989.025804445,116487.32713910885,5.920184664185942,1
120,25,G26,10433113.900855642,-12539646.76275248,20648972.71933954,21279663.081866607,-117770.13228523145,3.993653416291466,1
120,27,G28,24214365.68316855,-5411121.676598835,9513292.38798818,21164133.793029938,-124095.1711947935,3.646202663246102,1
120,28,G29,13283733.484171074,7703780.358877344,21652651.872536097,20790743.510002527,-72873.48588272088,3.395125322498443,1
120,30,G31,17532474.45944179,-10292058.576959694,16934451.66840981,20700962.70595655,-36121.99844256018,3.4251201559408906,1
121,3,G04,-6251652.550307193,-15329072.201112418,20755121.208310924,24600912.43314683,19457.491892901893,16.502337660025056,1
121,4,G05,3896030.3371424684,23526159.08404235,11504539.10749012,24650027.083925396,-70994.88349481125,17.182218237544568,1
121,15,G16,3035949.862887508,-21370378.926074844,14786000.35517603,23506575.411867384,100072.60360592231,10.59203980596876,1
121,17,G18,25322880.221918188,6369087.239253377,5730225.812174549,21941812.687917974,-76835.68279749317,4.3179300811222,1
121,24,G25,16821011.033611853,18514478.845051274,9048169.710346173,22643706.325241137,116487.32503637088,5.92128424350216,1
121,25,G26,10434615.33234618,-12537400.62092065,20649611.644533478,21279402.18687202,-117770.13297428569,3.9932079432636773,1
121,27,G28,24215558.344906334,-5410813.762193889,9510433.347348798,21164654.451128185,-124095.16835437225,3.6465277465452153,1
121,28,G29,13282033.376478344,7705949.037043422,21652906.016170487,20791189.702856418,-72873.48412423256,3.3953638028978266,1
121,30,G31,17534646.054022487,-10291664.4043735,16932506.143809263,20701130.282212324,-36121.99792332321,3.425105248346989,1
122,3,G04,-6250016.406658917,-15331133.217636777,20754072.209250253,24600937.726190433,19457.49326565459,16.500762797941157,1
122,4,G05,3895162.3733852576,23524939.501107402,11507287.292008316,24649797.718263425,-70994.87888300592,17.176370795305058,1
122,15,G16,3036881.1848537973,-21368628.78875195,14788319.34193965,23506095.223755714,100072.60766956367,10.58813335060503,1
122,17,G18,25322149.972551767,6369236.102630592,5733292.583963908,21941469.717150465,-76835.67878514866,4.317349911512366,1
122,24,G25,16821305.599855635,18515661.449826,9045333.965010352,22644423.665999945,116487.32293730672,5.9223843367058855,1
122,25,G26,10436116.9190571,-12535154.490010427,20650250.118184946,21279141.300811946,-117770.1336607129,3.992762613366841,1
122,27,G28,24216750.6658758,-5410505.935527123,9507574.104631387,21165175.138822004,-124095.16551162596,3.6468529373356207,1
122,28,G29,13280333.37272976,7708117.839951091,21653159.69839452,20791635.98896427,-72873.48236365689,3.3956023978396086,1
122,30,G31,17536817.422042254,-10291270.381769143,16930560.254817042,20701297.995277807,-36121.997401724635,3.4250904222906713,1
123,3,G04,-6248380.464112363,-15333194.22728932,20753022.768352777,24600963.20518355,19457.49475583906,16.499188610550547,1
123,4,G05,3894294.1688065985,23523719.664654084,11510035.22935168,24649568.215791747,-70994.87415188867,17.170527649526424,1
123,15,G16,3037812.710865168,-21366878.424929872,14790638.000080915,23505614.90776884,100072.61180661683,10.584229678822206,1
123,17,G18,25321419.35136118,6369384.973474494,5736359.235371955,21941126.984264325,-76835.67474234111,4.316770113858557,1
123,24,G25,16821600.071770594,18516843.71799952,9042498.028085008,22645141.172047216,116487.32088030437,5.923484947570329,1
123,25,G26,10437618.660604859,-12532908.370617727,20650888.14012894,21278880.5532368,-117770.13431861412,3.992317406049248,1
123,27,G28,24217942.64576088,-5410198.19662777,9504714.660578514,21165696.056021083,-124095.16264307717,3.6471783631430243,1
123,28,G29,13278633.473375212,7710286.767033676,21653412.919141747,20792082.29573318,-72873.48057889851,3.3958410369986485,1
123,30,G31,17538988.56292819,-10290876.50921483,16928614.001940727,20701465.869164497,-36121.996855619596,3.425075720262027,1
124,3,G04,-6246744.721913126,-15335255.230989743,20751972.885139663,24600988.756211173,19457.495574509318,16.49761474567863,1
124,4,G05,3893425.72317724,23522499.57444521,11512782.920115784,24649338.61224841,-70994.8701223732,17.16468840473152,1
124,15,G16,3038744.440716014,-21365127.835084762,14792956.328994906,23505134.604066927,100072.61551144,10.580328157729202,1
124,17,G18,25320688.358010955,6369533.85190656,5739425.767797009,21940784.336256042,-76835.6708753595,4.316190523852554,1
124,24,G25,16821894.449305832,18518025.649567824,9039661.899631184,22645858.59824229,116487.31858214321,5.924585915149689,1
124,25,G26,10439120.556604402,-12530662.263339592,20651525.710200936,21278619.788909446,-117770.13513892397,3.991872290507179,1
124,27,G28,24219134.2850979,-5409890.5453057755,9501855.013887407,21166217.16196172,-124095.15992306893,3.647503913627632,1
124,28,G29,13276933.677649949,7712455.819273741,21653665.67852681,20792528.785101168,-72873.47893244882,3.3960797490279666,1
124,30,G31,17541159.47765934,-10290482.786498627,16926667.38429584,20701633.94184407,-36121.99644880042,3.4250610970120463,1
125,3,G04,-6245109.180475985,-15337316.228183994,20750922.559882633,24601014.678021017,19457.49685427775,16.49604475005547,1
125,4,G05,3892557.0368873905,23521279.231116567,11515530.362930933,24649109.36999438,-70994.86561434862,17.15885503879557,1
125,15,G16,3039676.3744241465,-21363377.019275345,14795274.32862962,23504654.39306057,100072.61951124857,10.576430154287573,1
125,17,G18,25319956.992686998,6369682.73794647,5742492.180443923,21940441.689922985,-76835.66688710984,4.315611166939309,1
125,24,G25,16822188.732407644,18519207.24452948,9036825.57970992,22646576.080836467,116487.31645043143,5.9256873654946896,1
125,25,G26,10440622.607747374,-12528416.167164443,20652162.828692365,21278359.073163494,-117770.13584699976,3.991427388904152,1
