epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
1,1807,50331744,0,3689857999,1128923976,1124205384,1,0,1,1,1,0,0,-1.7307094499531159,-3.2307094499531157,3.0524758572264705,-0.089116796363322592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1808,0,0,0,0,0,0,0,0,0,1,0,0,0.41822432957922906,-0.83177567042077094,-0.83177567042077094,-0.83177567042077094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1809,65538,1,2506955384,4524584,68136,0,68136,1,1,1,0,0,1.4000611153196139,0.15006111531961386,0.15006111531961386,0.15006111531961386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1810,0,0,0,0,0,0,0,0,1,1,0,0,0.51238946031073773,1.1373894603107377,1.1373894603107377,1.1373894603107377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1811,8388610,1,1767087277,1611698317,1074827401,1,0,0,0,1,0,0,-2.6954871046463897,-0.82048710464638974,-0.82048710464638974,-0.82048710464638974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
1,1812,135274596,1,4092578624,1610629696,536871488,1,0,1,1,1,0,0,-0.1297025371559121,0.37029746284408793,0.37029746284408793,0.37029746284408793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1813,262500,1,2085671910,603980132,356,0,356,1,0,1,0,0,-1.4288992721907328,-0.92889927219073276,-0.92889927219073276,-0.92889927219073276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1814,0,0,0,0,0,0,0,0,0,1,0,0,-1.1525719972156676,-2.0275719972156674,-2.0275719972156674,1.1140206563741257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1815,0,0,0,0,0,0,0,1,1,1,0,0,-2.8966139904629289,-2.6466139904629289,-2.6466139904629289,0.49497866312686423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1816,0,0,0,0,0,0,0,0,0,1,0,0,-1.0303768265243125,-2.6553768265243125,-2.6553768265243125,0.48621582706548061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1817,1050752,1,702778719,23136323,18876483,2,0,1,1,1,0,0,0.72425000074814705,-0.15074999925185295,-0.15074999925185295,-0.15074999925185295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1818,135266320,0,3737896551,3724705858,3422715906,0,3422715906,0,1,1,0,0,-1.0552473193359175,-0.93024731933591753,-0.93024731933591753,-0.93024731933591753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1819,2225111553,1,838751415,11145217,10489857,0,10489857,0,0,1,0,0,-2.2248790512092569,-4.0998790512092569,2.1833062559703293,-0.95828639761946377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1820,269492440,1,2037269240,402653912,402653912,1,0,1,1,1,0,0,-0.73090670715671713,-1.1059067071567172,-1.1059067071567172,-1.1059067071567172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1821,2181726368,1,1745371608,537395664,524752,0,524752,1,0,1,0,0,1.4513674007765582,-0.29863259922344176,-0.29863259922344176,-0.29863259922344176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1822,1052680,0,113438594,8390400,1792,0,1792,0,0,1,0,0,-1.3258176636680326,-2.9508176636680323,-2.9508176636680323,0.19077498992176078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1823,2622497,0,524975092,134750240,532512,0,532512,1,1,1,0,0,-0.36254423726450757,-1.4875442372645076,-1.4875442372645076,-1.4875442372645076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1824,0,0,0,0,0,0,0,0,0,1,0,0,1.423717971406494,-0.076282028593505968,-0.076282028593505968,-0.076282028593505968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1825,4719872,1,637563389,4352,256,0,256,1,1,1,0,0,-2.2996510532475276,-4.1746510532475281,2.1085342539320582,-1.0330583996577349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8817841970012523e-16,0,0,0
1,1826,0,0,0,0,0,0,0,0,1,1,0,0,-0.83082144281902537,-0.20582144281902537,-0.20582144281902537,-0.20582144281902537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1827,0,1,0,0,0,0,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1828,16777475,1,4027454386,537006370,537006370,0,537006370,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1829,13125696,1,2649043212,79953932,79691788,0,79691788,1,0,0,0,0,-3.1415926535897931,-4.6415926535897931,1.6415926535897931,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1830,67126016,0,4181960506,1073808136,66312,0,66312,0,0,1,0,0,0.84415398611317105,-0.90584601388682895,-0.90584601388682895,-0.90584601388682895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1831,67110144,0,1471120823,101385488,67306768,0,67306768,1,1,1,0,0,1.3156139361740782,2.3156139361740782,2.3156139361740782,-0.82597871741571494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1832,2,0,2749700378,16783618,6402,0,6402,0,0,1,0,0,0.65408272441436033,0.029082724414360328,0.029082724414360328,0.029082724414360328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1833,2290221128,1,2607901670,2281709888,2281709888,0,2281709888,1,1,1,0,0,-0.43662715981354133,-0.18662715981354133,-0.18662715981354133,-0.18662715981354133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1834,0,0,0,0,0,0,0,0,1,1,0,0,-0.63502673539031373,-1.7600267353903138,-1.7600267353903138,1.3815659181994793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1835,0,1,0,0,0,0,0,0,0,1,0,0,-2.6224465393432701,-1.1224465393432701,-1.1224465393432701,-1.1224465393432701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1836,83890706,1,3281045828,1124092228,1090537472,0,1090537472,1,1,1,0,0,-1.0863183977578734,0.16368160224212658,0.16368160224212658,0.16368160224212658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1837,570949632,1,280122870,2233810,2098640,0,2098640,1,0,1,0,0,-2.2655346029915999,-1.7655346029915999,-1.7655346029915999,1.3760580505981932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1838,0,0,0,0,0,0,0,0,0,1,0,0,-1.5308176396716067,-2.4058176396716067,-2.4058176396716067,0.73577501391818645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1839,336103428,0,554773831,16787462,16779268,0,16779268,1,1,1,0,0,0.51914611424652291,0.26914611424652291,0.26914611424652291,0.26914611424652291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1840,167839744,0,889075500,80752644,9441284,0,9441284,0,0,1,0,0,-0.89605538457134393,-1.1460553845713439,-1.1460553845713439,-1.1460553845713439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1841,0,1,0,0,0,0,0,1,1,1,0,0,0.07130746478529032,-0.42869253521470968,-0.42869253521470968,-0.42869253521470968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1842,268436512,0,1826773328,1073873152,131328,0,131328,0,1,1,0,0,-0.32175055439664219,-2.1967505543966421,-2.1967505543966421,0.94484209919315099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1843,33579008,1,3974098790,142632032,142632032,1,0,0,0,1,0,0,1.7607846147136124,2.6357846147136126,2.6357846147136126,-0.50580803887618053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1844,0,1,0,0,0,0,0,1,1,1,0,0,-0.43240777557053783,1.3175922244294622,1.3175922244294622,1.3175922244294622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1845,0,1,0,0,0,0,0,1,0,1,0,0,-2.5899376710612465,-4.2149376710612465,2.0682476361183397,-1.0733450174714534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1846,0,0,0,0,0,0,0,0,0,1,0,0,-1.423717971406494,-0.42371797140649403,-0.42371797140649403,-0.42371797140649403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1847,2359296,0,3813374889,10880,8832,0,8832,1,1,1,0,5,1.1284221038181517,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
1,1848,34083072,0,2086927969,1078081600,1077940288,1,0,0,0,1,0,6,-0.68231655487474807,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
1,1849,32896,1,1983282980,1076102176,1076102176,1,0,1,1,1,0,7,-1.2220253232109897,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
1,1850,1115702272,0,2555771412,1327108,1327104,0,1327104,0,1,1,0,0,-1.4801364395941514,-1.3551364395941514,-1.3551364395941514,-1.3551364395941514,0,0,0,2,100,,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1851,83918848,1,2852663037,134218785,134218784,0,134218784,0,0,1,0,0,-0.24497866312686414,-1.6199786631268642,-1.6199786631268642,1.5216139904629289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1852,65536,1,4017424705,84213760,84213760,0,84213760,1,1,1,0,0,-0.97459718549741647,-1.2245971854974165,-1.2245971854974165,-1.2245971854974165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1853,215744,1,2117416805,170984032,169935424,0,169935424,1,0,1,0,0,0.50709850439233695,1.8820985043923368,1.8820985043923368,-1.2594941491974563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1854,308414600,0,3306238439,1091567744,1074790528,0,1074790528,0,0,1,0,0,0,-1.625,-1.625,1.5165926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1855,0,0,0,0,0,0,0,1,1,1,0,0,0.99172205742716579,0.86672205742716579,0.86672205742716579,0.86672205742716579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1856,9470017,0,1577970460,819208,294912,1,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1857,101711896,1,2076532526,1392776456,1124335880,2,0,1,1,1,0,0,1.5707963267948966,-0.054203673205103442,-0.054203673205103442,-0.054203673205103442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1858,1082262016,0,1265749280,1212155904,1212153856,0,1212153856,0,1,1,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1859,138412032,1,815507354,537929216,1057280,1,0,0,0,1,0,0,-0.92729521800161219,-1.4272952180016123,-1.4272952180016123,-1.4272952180016123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1860,73729,1,2805288888,2717991168,536953088,0,536953088,1,0,0,0,0,-0.44975961306983908,0.30024038693016092,0.30024038693016092,0.30024038693016092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1861,0,1,0,0,0,0,0,1,0,1,0,0,1.4994888620096063,2.1244888620096063,2.1244888620096063,-1.0171037915801868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1862,269485185,0,54704452,21006592,20971520,1,0,0,0,1,0,0,0.53172406725880561,2.2817240672588057,2.2817240672588057,-0.85986858633098739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1863,786434,0,1981139492,605290496,538181632,0,538181632,1,1,1,0,0,-0.30805278102377642,0.066947218976223577,0.066947218976223577,0.066947218976223577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1864,1,0,3709769823,1091698769,1091567697,1,0,0,0,1,0,0,0.60554466360497006,-0.14445533639502994,-0.14445533639502994,-0.14445533639502994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1865,64,1,980868693,268437568,268435520,0,268435520,1,1,1,0,0,0.54041950027058416,0.040419500270584163,0.040419500270584163,0.040419500270584163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1866,0,0,0,0,0,0,0,0,1,1,0,0,-1.4758446204521403,0.39915537954785973,0.39915537954785973,0.39915537954785973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1867,134258689,1,3820392,2115584,2048,0,2048,0,0,1,0,0,-3.0466409472470368,-2.5466409472470368,-2.5466409472470368,0.59495170634275629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1868,1074266114,1,3208804061,16917000,139776,1,0,1,1,1,0,0,-0.09065988720074511,1.6593401127992549,1.6593401127992549,-1.4822525407905383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1869,675315968,1,3590444204,2181074948,2181074948,1,0,1,0,1,0,0,-0.80294022345485083,0.57205977654514917,0.57205977654514917,0.57205977654514917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1870,32816,0,620172315,12583952,8389648,0,8389648,0,0,1,0,0,-1.3854483767992019,-0.010448376799201853,-0.010448376799201853,-0.010448376799201853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1871,32801,0,1963985296,68159488,67110912,0,67110912,1,1,1,0,0,1.4000611153196139,0.90006111531961386,0.90006111531961386,0.90006111531961386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1872,4112,0,2656331994,2350139482,2349088850,0,2349088850,0,0,1,0,0,0.81986726439695634,-0.43013273560304366,-0.43013273560304366,-0.43013273560304366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1873,0,1,0,0,0,0,0,1,1,1,0,0,-1.8925468811915389,-1.5175468811915389,-1.5175468811915389,-1.5175468811915389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1874,268439569,0,1873577776,1157629232,1157629200,0,1157629200,0,1,1,0,0,0.096473775182586902,-0.27852622481741307,-0.27852622481741307,-0.27852622481741307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1875,269586480,1,1689901939,605131122,68260146,0,68260146,0,0,1,0,0,-1.5063694873693432,-0.63136948736934317,-0.63136948736934317,-0.63136948736934317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1876,8390688,1,4279821450,236453890,236453890,0,236453890,1,1,1,0,0,0.47646741947370669,2.2264674194737069,2.2264674194737069,-0.91512523411608626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1877,33816709,1,712335506,33841280,33833088,0,33833088,1,0,1,0,0,2.1025203940537023,2.1025203940537023,2.1025203940537023,-1.0390722595360908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1878,1073746176,0,2007229515,1375814659,1073823744,0,1073823744,0,0,1,0,0,0.96525166318992661,-0.90974833681007339,-0.90974833681007339,-0.90974833681007339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1879,65664,0,1890965038,1074855980,1074855976,0,1074855976,1,1,1,0,0,0.69473827619670314,0.94473827619670314,0.94473827619670314,0.94473827619670314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1880,1073741824,0,1728621806,1157660674,1157660672,0,1157660672,0,0,1,0,0,0.78539816339744828,-0.96460183660255172,-0.96460183660255172,-0.96460183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1881,2228224,1,3298588699,67895296,786432,0,786432,1,1,1,0,0,2.4149503129080676,4.1649503129080676,-2.1182349942715186,1.0233576593182745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1882,234963040,0,3740579309,244330720,244318304,0,244318304,0,1,1,0,0,-0.75510440347867325,-1.7551044034786734,-1.7551044034786734,1.3864882501111198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1883,1090519168,1,1316269818,1080034466,1080033440,0,1080033440,0,0,1,0,0,1.2597980461893556,2.7597980461893554,2.7597980461893554,-0.38179460740043769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1884,2150105121,1,366064261,67145733,67108869,0,67108869,1,1,1,0,0,0.82241827927137834,1.6974182792713783,1.6974182792713783,-1.4441743743184148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1885,608207104,1,3332547224,2216722560,2214625408,0,2214625408,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1886,0,0,0,0,0,0,0,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1887,155197472,0,1923783316,1610776576,1610743808,0,1610743808,1,1,1,0,0,-3.1415926535897931,-1.2665926535897931,-1.2665926535897931,-1.2665926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1888,0,0,0,0,0,0,0,0,0,1,0,0,-1.4876550949064553,0.26234490509354469,0.26234490509354469,0.26234490509354469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1889,0,1,0,0,0,0,0,1,1,1,0,0,0.91199029067742043,2.1619902906774202,2.1619902906774202,-0.9796023629123729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1890,134254592,0,1940408625,8912897,524289,0,524289,0,1,1,0,0,0,1.625,1.625,-1.5165926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1891,0,1,0,0,0,0,0,0,0,0,0,0,1.1902899496825317,0.31528994968253166,0.31528994968253166,0.31528994968253166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1892,0,1,0,0,0,0,0,1,1,1,0,0,-0.51914611424652291,-1.519146114246523,-1.519146114246523,-1.519146114246523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1893,269484304,1,833361532,268436560,268436560,0,268436560,1,0,1,0,0,1.9614033704925835,2.8364033704925835,2.8364033704925835,-0.30518928309720961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1894,1090781444,0,73744112,67372672,67371008,1,0,0,0,1,0,0,-0.36717383381821922,-1.6171738338182191,-1.6171738338182191,1.524418819771574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1895,58728449,0,1559254327,417349633,413138945,0,413138945,1,1,1,0,0,1.2998494764564761,-0.57515052354352392,-0.57515052354352392,-0.57515052354352392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1896,2097168,0,1577907679,168035346,33817618,0,33817618,0,0,1,0,0,0.40024065703397416,-1.224759342966026,-1.224759342966026,-1.224759342966026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1897,2,1,1873794845,212107289,209977353,0,209977353,1,1,1,0,0,1.1071487177940904,0.23214871779409041,0.23214871779409041,0.23214871779409041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1898,3255042080,0,3899762183,3758097409,3221225473,0,3221225473,0,1,1,0,0,-0.55859931534356244,-1.8085993153435624,-1.8085993153435624,1.3329933382462307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1899,2113536,1,3850966204,2751987888,536870960,1,0,0,0,1,0,0,-1.9756881130799799,-2.8506881130799799,-2.8506881130799799,0.29090454050981318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1900,4027596840,1,1905436438,1888485890,1888485890,0,1888485890,1,1,1,0,0,0.61629693739607128,-1.0087030626039288,-1.0087030626039288,-1.0087030626039288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1901,0,1,0,0,0,0,0,1,0,1,0,0,1.208252089530389,2.5832520895303892,2.5832520895303892,-0.55834056405940391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1902,318771200,0,2009760358,855671332,855638052,0,855638052,0,0,1,0,0,0.80580349408398644,0.93080349408398644,0.93080349408398644,0.93080349408398644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1903,0,0,0,0,0,0,0,1,1,1,0,0,-0.61072596438920856,1.0142740356107915,1.0142740356107915,1.0142740356107915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1904,2452095106,0,2424697932,2416001088,2416001024,0,2416001024,0,0,1,0,0,-0.83298126667443173,-1.8329812666744316,-1.8329812666744316,1.3086113869153615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1905,2155890688,1,3156895632,2149597200,2149597184,0,2149597184,1,1,1,0,0,-2.1353657204629966,-1.5103657204629966,-1.5103657204629966,-1.5103657204629966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1906,1679294464,0,1901960688,1633157120,1628962816,0,1628962816,0,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1907,2114560,1,197498798,41981066,41981064,2,0,0,0,1,0,0,-2.8501358591119264,-4.2251358591119264,2.0580494480676599,-1.0835432055221332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
1,1908,0,1,0,0,0,0,0,1,1,1,0,0,0.93971693932356737,2.0647169393235671,2.0647169393235671,-1.076875714266226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1909,84017152,1,3531116559,5804036,5767172,0,5767172,1,0,1,0,0,-2.4258490639209129,-1.5508490639209129,-1.5508490639209129,-1.5508490639209129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1910,169902144,0,3385611085,3363852352,1216352320,0,1216352320,0,0,1,0,0,-1.4108832036366774,-2.9108832036366774,-2.9108832036366774,0.23070944995311571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1911,18104320,0,3573557393,3238002688,1090519040,1,0,1,1,1,0,0,-1.1071487177940904,-2.3571487177940904,-2.3571487177940904,0.78444393579570271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1912,203425818,0,3371735477,136316945,136316945,0,136316945,0,0,1,0,0,-0.64350110879328437,-1.0185011087932843,-1.0185011087932843,-1.0185011087932843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1913,2360323,1,1607380038,1158417414,1157891074,1,0,1,1,1,0,0,0.42976227909668852,0.67976227909668852,0.67976227909668852,0.67976227909668852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1914,0,0,0,0,0,0,0,0,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1915,2952921608,1,1779234263,536871936,536870912,0,536870912,0,0,1,0,0,1.5707963267948966,1.9457963267948966,1.9457963267948966,-1.1957963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1916,545259553,1,2223692380,75516492,75516428,0,75516428,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1917,2147680259,1,1874179628,1219560448,1084293120,0,1084293120,1,0,1,0,0,-2.5959375990628013,-2.9709375990628013,-2.9709375990628013,0.17065505452699181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1918,1704066,0,3919057710,2283278882,2283274274,0,2283274274,0,0,1,0,0,1.3734007669450159,1.2484007669450159,1.2484007669450159,1.2484007669450159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1919,2686189830,0,226426590,1977478,1846406,0,1846406,1,1,1,0,0,-1.6879050713617609,-3.4379050713617607,2.8452802358178255,-0.2963124177719676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1920,0,0,0,0,0,0,0,0,0,1,0,0,1.4536875822280324,0.9536875822280324,0.9536875822280324,0.9536875822280324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1921,1104,1,1852535556,1212157952,0,0,0,1,1,1,0,0,2.4610714289225788,3.9610714289225788,-2.3221138782570074,0.81947877533278568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1922,0,0,0,0,0,0,0,0,0,0,0,0,0.90027476881434743,1.6502747688143473,1.6502747688143473,-1.4913178847754458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1923,17829896,1,1047399815,872679684,805568772,0,805568772,0,0,1,0,0,-2.3177519001711571,-3.5677519001711571,2.7154334070084292,-0.42615924658136395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1924,16387,1,770944922,12616730,8389658,1,0,1,1,1,0,0,0.71145912573950798,-0.03854087426049202,-0.03854087426049202,-0.03854087426049202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1925,135266560,1,4183409717,3893362720,3893362720,0,3893362720,1,0,1,0,0,2.835713782184941,4.710713782184941,-1.5724715249946453,1.5691211285951479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1926,0,0,0,0,0,0,0,0,0,1,0,0,0.65408272441436033,2.0290827244143603,2.0290827244143603,-1.1125099291754328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1927,8456196,0,4161560967,805585158,805323012,0,805323012,1,1,1,0,0,2.677945044588987,2.802945044588987,2.802945044588987,-0.33864760900080615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1928,352583936,0,2693488203,537068608,537067584,0,537067584,0,0,1,0,0,-0.62879628641543295,-1.3787962864154331,-1.3787962864154331,-1.3787962864154331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1929,41943040,1,1013497864,6324224,2097152,0,2097152,1,1,1,0,0,-2.9533711482850227,-4.8283711482850222,1.454814158894564,1.454814158894564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
1,1930,0,0,0,0,0,0,0,0,1,1,0,0,-0.24497866312686414,-0.99497866312686412,-0.99497866312686412,-0.99497866312686412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
