epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
1,1292,0,1,1172837084,75502160,67113040,1,0,1,1,1,0,0,0.46364760900080609,-0.66135239099919385,-0.66135239099919385,-0.66135239099919385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1293,0,1,3974155152,2348845568,2281734656,1,0,1,0,1,0,0,2.0074234866084382,2.1324234866084382,2.1324234866084382,-1.0091691669813549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1294,8491232,0,2751044085,2159120608,8491232,0,8491232,0,0,1,0,0,-1.2490457723982544,-0.99904577239825443,-0.99904577239825443,-0.99904577239825443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1295,0,0,3086715819,68225568,68223008,1,0,1,1,1,0,0,0.17219081452293902,-0.077809185477060977,-0.077809185477060977,-0.077809185477060977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
1,1296,16843072,0,1264648530,1090584896,16843072,0,16843072,0,0,1,0,0,0.32175055439664219,-1.4282494456033579,-1.4282494456033579,-1.4282494456033579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1297,8192,1,17706516,270336,8192,0,8192,1,1,1,0,0,-2.819842099193151,-4.569842099193151,1.7133432079864352,-1.4282494456033579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1298,0,0,1594775873,1091176769,1091174721,1,0,0,1,1,0,0,0.53172406725880561,1.7817240672588057,1.7817240672588057,-1.3598685863309874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1299,537542657,1,2097825217,537542913,537542657,0,537542657,0,0,1,0,0,0.033320995878247196,0.65832099587824722,0.65832099587824722,0.65832099587824722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1300,16909376,1,128095320,16909392,16909376,0,16909376,1,1,1,0,0,-0.89605538457134393,-0.27105538457134393,-0.27105538457134393,-0.27105538457134393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1301,4464640,1,645181641,4464641,4464640,0,4464640,1,0,1,0,0,-1.6030432092301505,-3.3530432092301505,2.9301420979494357,-0.21145055564035742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1302,16785605,0,1560587485,83897541,16785605,0,16785605,0,0,0,0,0,0.37298772180006101,-1.252012278199939,-1.252012278199939,-1.252012278199939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1303,3221229614,0,3310639102,3221491758,3221229614,0,3221229614,1,1,1,0,0,-2.0205559398647357,-1.2705559398647357,-1.2705559398647357,-1.2705559398647357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1304,0,0,2778231752,2702196736,2702196736,1,0,0,0,1,0,0,1.2698760924344714,0.51987609243447142,0.51987609243447142,0.51987609243447142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1305,38144,1,2912867600,134255872,38144,0,38144,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1306,0,0,1419021914,1082130512,1082130512,1,0,0,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1307,2105344,1,3995319768,69378048,2105344,0,2105344,0,0,1,0,0,-3.1415926535897931,-3.5165926535897931,2.7665926535897931,-0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1308,0,1,2957760520,809650184,809650176,1,0,1,1,1,0,0,-0.24497866312686414,0.38002133687313588,0.38002133687313588,0.38002133687313588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1309,303054849,1,863522835,303054849,303054849,0,303054849,1,0,1,0,0,-0.78539816339744828,-0.91039816339744828,-0.91039816339744828,-0.91039816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1310,0,0,4164234393,942933008,942931984,1,0,0,0,1,0,0,1.4464413322481351,-0.30355866775186491,-0.30355866775186491,-0.30355866775186491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1311,277348608,0,328876288,277348608,277348608,0,277348608,1,1,1,0,0,-0.28805544705062586,0.5869445529493742,0.5869445529493742,0.5869445529493742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1312,16777472,0,3540518855,50856256,16777472,0,16777472,0,0,1,0,0,-1.3734007669450159,-2.3734007669450161,-2.3734007669450161,0.768191886644777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1313,2151694340,1,2327921740,2151694340,2151694340,0,2151694340,1,1,1,0,0,0.66104316885068692,-1.088956831149313,-1.088956831149313,-1.088956831149313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1314,33620000,0,3003745662,50397234,33620000,0,33620000,0,1,1,0,0,-0.16514867741462683,-1.0401486774146269,-1.0401486774146269,-1.0401486774146269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1315,2449490178,1,2588999099,2449490338,2449490178,0,2449490178,0,0,1,0,0,0.73781506012046494,2.6128150601204649,2.6128150601204649,-0.52877759346932818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1316,2624528,1,3123248185,304626704,2624528,0,2624528,1,1,1,0,0,0.61629693739607128,-0.88370306260392872,-0.88370306260392872,-0.88370306260392872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1317,268435488,1,1357013356,268435488,268435488,0,268435488,1,0,1,0,0,-2.3017030339516138,-3.5517030339516138,2.7314822732279724,-0.41011038036182068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1318,1107296512,0,1389841379,1384122753,1107296512,0,1107296512,0,0,1,0,0,0.56672921752350636,0.19172921752350636,0.19172921752350636,0.19172921752350636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1319,135266320,0,3439038002,143656976,135266320,0,135266320,1,1,1,0,0,-0.48251329502247692,-1.2325132950224769,-1.2325132950224769,-1.2325132950224769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
1,1320,4096,0,1680176514,331776,4096,0,4096,0,0,1,0,0,-0.42419440790376661,0.70080559209623339,0.70080559209623339,0.70080559209623339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1321,0,1,1868554759,709132289,675577857,1,0,1,1,1,0,0,-0.80761672872416734,0.44238327127583266,0.44238327127583266,0.44238327127583266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1322,2550697986,0,3130889447,2550960130,2550697986,0,2550697986,0,1,1,0,0,-0.62402305297675686,1.250976947023243,1.250976947023243,1.250976947023243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1323,2105348,1,129312221,2105348,2105348,0,2105348,0,0,1,0,0,-0.18311081726248413,-1.433110817262484,-1.433110817262484,-1.433110817262484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1324,2483292193,1,4251334889,2500069473,2483292193,0,2483292193,1,1,1,0,0,-0.14888994760949725,-1.8988899476094971,-1.8988899476094971,1.242702705980296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1325,268435496,1,482823850,276824104,268435496,0,268435496,1,0,1,0,0,0.94531128655566754,2.5703112865556674,2.5703112865556674,-0.57128136703412569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1326,0,0,958777315,673480963,537166082,1,0,0,0,1,0,0,-0.92729521800161219,-1.3022952180016123,-1.3022952180016123,-1.3022952180016123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1327,272,0,369905427,268960016,272,0,272,1,1,1,0,0,2.0533096218173736,1.6783096218173736,1.6783096218173736,-1.4632830317724195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1328,0,0,935108695,563118167,563118160,1,0,0,0,1,0,0,0.29849893158617929,0.92349893158617924,0.92349893158617924,0.92349893158617924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1329,268435728,1,1346732346,268697872,268435728,0,268435728,1,1,1,0,0,-0.72664234068172562,1.1483576593182745,1.1483576593182745,1.1483576593182745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1330,277381760,0,885824186,814518912,277381760,0,277381760,0,1,1,0,0,1.237552025683224,2.237552025683224,2.237552025683224,-0.90404062790656914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
1,1331,16793600,1,1778309426,20987936,16793600,0,16793600,0,0,1,0,0,0.89605538457134393,2.3960553845713441,2.3960553845713441,-0.74553726901844897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1332,0,1,2052288573,672276497,671227905,1,0,1,1,1,0,0,0.68370931163437121,0.55870931163437121,0.55870931163437121,0.55870931163437121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1333,268460032,1,2521490976,268460032,268460032,0,268460032,1,0,0,0,0,-1.2722973952087173,-2.7722973952087173,-2.7722973952087173,0.3692952583810758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1334,0,0,1417009012,1409302532,335560704,1,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1335,0,0,788713441,637699360,100828192,1,0,1,1,1,0,0,1.5707963267948966,0.57079632679489656,0.57079632679489656,0.57079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1336,0,0,1918560267,5277696,4229120,1,0,0,0,1,0,0,0,-0.75,-0.75,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1337,268599306,1,1440122634,272793610,268599306,0,268599306,1,1,1,0,0,0.57133747983362682,2.3213374798336268,2.3213374798336268,-0.8202551737561663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1338,3255074816,0,4135041152,3328475264,3255074816,0,3255074816,0,1,1,0,0,0.89605538457134393,0.52105538457134393,0.52105538457134393,0.52105538457134393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1339,4457536,1,231544167,4457568,4457536,0,4457536,0,0,1,0,0,2.525295716193722,1.275295716193722,1.275295716193722,1.275295716193722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1340,537001984,1,792626714,539623424,537001984,0,537001984,1,1,1,0,0,1.042721878368537,0.91772187836853703,0.91772187836853703,0.91772187836853703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1341,1361088528,1,1362212144,1361089584,1361088528,0,1361088528,1,0,1,0,0,-1.0074800653029286,-1.1324800653029286,-1.1324800653029286,-1.1324800653029286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1342,101105664,0,102744777,101630144,101105664,0,101105664,0,0,1,0,0,-0.78539816339744828,-0.53539816339744828,-0.53539816339744828,-0.53539816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1343,77824,0,495795228,336146456,77824,0,77824,1,1,1,0,0,0.049958395721942758,1.0499583957219427,1.0499583957219427,1.0499583957219427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1344,2048,0,2547539025,4196352,2048,0,2048,0,0,1,0,0,1.5232132235179132,1.3982132235179132,1.3982132235179132,1.3982132235179132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1345,169,1,2865452207,196777,169,0,169,1,1,1,0,0,1.7590178320996674,3.1340178320996674,3.1340178320996674,-0.0075748214901256716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1346,16908288,0,1060772367,16908289,16908288,0,16908288,0,1,1,0,0,-0.95054684081207508,-1.7005468408120752,-1.7005468408120752,1.4410458127777179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1347,2189426688,1,3136582210,2194669568,2189426688,0,2189426688,0,0,1,0,0,1.0882830317724197,1.3382830317724197,1.3382830317724197,1.3382830317724197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1348,12591104,1,2312384090,30416896,12591104,0,12591104,1,1,1,0,0,0.54041950027058416,-0.70958049972941584,-0.70958049972941584,-0.70958049972941584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1349,1414664192,1,2086607930,1951535120,1414664192,0,1414664192,1,0,1,0,0,1.1232763516377267,-0.12672364836227334,-0.12672364836227334,-0.12672364836227334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1350,34944,0,3305737701,35968,34944,0,34944,0,0,1,0,0,0.18311081726248413,0.55811081726248413,0.55811081726248413,0.55811081726248413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1351,0,0,3221692356,1074005060,1074005060,2,0,1,1,1,0,0,-2.1669954680923769,-3.5419954680923769,2.7411898390872094,-0.40040281450258375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1352,1048576,0,3373316992,135270656,1048576,0,1048576,0,0,1,0,0,1.4410937896389846,1.0660937896389846,1.0660937896389846,1.0660937896389846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1353,9961472,1,618146107,9963520,9961472,0,9961472,1,1,1,0,0,-1.4181469983996315,-0.043146998399631542,-0.043146998399631542,-0.043146998399631542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1354,524818,0,584620607,538477106,524818,0,524818,0,1,1,0,0,-0.87605805059819342,-2.0010580505981936,-2.0010580505981936,1.1405346029915995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1355,1610681348,1,2080767494,1610943492,1610681348,0,1610681348,0,0,1,0,0,2.6344941491974563,1.0094941491974563,1.0094941491974563,1.0094941491974563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1356,65536,1,17769932,65600,65536,0,65536,1,1,1,0,0,-0.78539816339744828,0.33960183660255172,0.33960183660255172,0.33960183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1357,612516000,1,1839974390,612516068,612516000,0,612516000,1,0,1,0,0,-2.8753406044388679,-3.1253406044388679,-3.1253406044388679,0.016252049150925263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1358,536887296,0,781048611,671105024,536887296,0,536887296,0,0,1,0,0,-0.35877067027057225,1.1412293297294278,1.1412293297294278,1.1412293297294278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1359,538444177,0,1790530461,538444701,538444177,0,538444177,1,1,1,0,0,2.399645385583876,3.649645385583876,-2.6335399215957103,0.50805273199408285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1360,185352516,0,189559246,185364804,185352516,0,185352516,0,0,1,0,0,-1.0303768265243125,-1.0303768265243125,-1.0303768265243125,-1.0303768265243125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1361,1083711488,1,2057008295,1620582400,1083711488,0,1083711488,1,1,1,0,0,0.58000277420768087,-1.169997225792319,-1.169997225792319,-1.169997225792319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1362,201983520,0,1817106151,201983648,201983520,0,201983520,0,1,1,0,5,-0.97459718549741647,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
1,1363,32,1,2426585459,96,32,0,32,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1364,34816,1,3484782160,100352,34816,0,34816,1,0,0,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,1365,269746818,1,3698752399,471204482,269746818,0,269746818,1,0,1,0,0,-3.1415926535897931,-1.5165926535897931,-1.5165926535897931,-1.5165926535897931,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
1,1366,264193,0,738630661,265221,264193,0,264193,0,0,1,0,0,0.12435499454676144,1.9993549945467615,1.9993549945467615,-1.1422376590430317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1367,549503488,0,2111889085,683725312,549503488,0,549503488,1,1,1,0,0,2.4917222041778455,2.3667222041778455,2.3667222041778455,-0.7748704494119476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1368,2684485632,0,4241969475,2692878592,2684485632,0,2684485632,0,0,1,0,0,0.42419440790376661,-1.4508055920962333,-1.4508055920962333,-1.4508055920962333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1369,380764176,1,922703641,380764176,380764176,0,380764176,1,1,1,0,0,-1.6672701019774836,-1.0422701019774836,-1.0422701019774836,-1.0422701019774836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1370,10489992,0,838759048,548409480,10489992,0,10489992,0,1,1,0,0,0.50416596147915305,1.7541659614791532,1.7541659614791532,-1.38742669211064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1371,33570820,1,1049121612,41959428,33570820,0,33570820,0,0,1,0,0,-1.4288992721907328,0.32110072780926724,0.32110072780926724,0.32110072780926724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1372,1210187777,1,1265312809,1243743233,1210187777,0,1210187777,1,1,1,0,0,-0.78539816339744828,-0.53539816339744828,-0.53539816339744828,-0.53539816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1373,1367869952,1,4221189034,1368922624,1367869952,0,1367869952,1,0,1,0,0,2.0032041023654346,1.6282041023654346,1.6282041023654346,-1.5133885512243586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1374,1380073746,0,1383255415,1380073814,1380073746,0,1380073746,0,0,1,0,0,1.0475180046629211,1.7975180046629211,1.7975180046629211,-1.344074648926872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1375,1084751872,0,1119760213,1084752193,1084751872,0,1084751872,1,1,1,0,0,-2.7610862764774282,-3.1360862764774282,-3.1360862764774282,0.0055063771123649019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1376,1102208,0,2805200291,1102208,1102208,0,1102208,0,0,1,0,0,1.501939837493852,1.876939837493852,1.876939837493852,-1.2646528160959412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1377,294929,1,2173097627,295441,294929,0,294929,1,1,1,0,0,-0.97538645131616408,-2.4753864513161643,-2.4753864513161643,0.66620620227362881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1378,0,0,1988100435,914358544,377487632,1,0,0,1,1,0,0,-0.85670562818273854,0.76829437181726146,0.76829437181726146,0.76829437181726146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1379,8388608,1,1185884088,10485760,8388608,0,8388608,0,0,1,0,0,2.3906635911918528,4.0156635911918528,-2.2675217159877334,0.87407093760205967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1380,576,1,908923456,335544896,576,0,576,1,1,1,0,0,-0.81241861258471315,-0.93741861258471315,-0.93741861258471315,-0.93741861258471315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1381,2162163970,1,2985586499,2162434306,2162163970,0,2162163970,1,0,1,0,0,-0.80864978620791117,-2.4336497862079112,-2.4336497862079112,0.70794286738188195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1382,8912904,0,2342128347,8913096,8912904,0,8912904,0,0,1,0,0,-0.66828941883058401,-0.29328941883058401,-0.29328941883058401,-0.29328941883058401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1383,0,0,3151504966,697303106,688914434,1,0,1,1,1,0,0,-0.91510070055336046,-2.7901007005533605,-2.7901007005533605,0.35149195303643266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1384,2433221632,0,3045817873,2441612288,2433221632,0,2433221632,0,0,1,0,0,0.96704699339746025,0.46704699339746025,0.46704699339746025,0.46704699339746025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1385,69730304,1,1295630353,70795264,69730304,0,69730304,1,1,1,0,0,1.8313987185422376,2.8313987185422373,2.8313987185422373,-0.31019393504755577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1386,0,0,1582136628,306730016,306730016,1,0,0,1,1,0,0,-0.80864978620791128,-2.6836497862079112,-2.6836497862079112,0.45794286738188195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1387,2147811328,1,2316122605,2148337696,2147811328,0,2147811328,0,0,1,0,0,0.74541947627415828,0.62041947627415828,0.62041947627415828,0.62041947627415828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1388,0,1,1341798010,180356706,142606946,1,0,1,1,1,0,0,0.2914567944778671,0.6664567944778671,0.6664567944778671,0.6664567944778671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1389,0,1,962159834,557850624,557850624,1,0,1,0,1,0,0,-1.2490457723982544,-2.2490457723982544,-2.2490457723982544,0.89254688119153869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1390,0,0,3915170562,3775414272,3775414272,1,0,0,0,1,0,0,0.86853939528588953,2.4935393952858895,2.4935393952858895,-0.64805325830390359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1391,67109504,0,1817526914,67371650,67109504,0,67109504,1,1,1,0,0,-1.7681918866447774,-3.3931918866447774,2.8899934205348088,-0.25159923305498433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,1392,54534145,0,4217830463,591800357,54534145,0,54534145,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1393,3221520896,1,3933135661,3221529088,3221520896,0,3221520896,1,1,1,0,0,1.5707963267948966,0.070796326794896558,0.070796326794896558,0.070796326794896558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1394,142606336,0,1284010631,1216880769,142606336,0,142606336,0,1,1,0,0,0,1.125,1.125,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1395,1114114,1,1134159138,1114146,1114114,0,1114114,0,0,0,0,0,-2.677945044588987,-1.802945044588987,-1.802945044588987,1.3386476090008061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1396,0,1,1137966922,37842498,33631232,2,0,1,1,1,0,0,1.0666303653157436,1.8166303653157436,1.8166303653157436,-1.3249622882740495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1397,0,1,1277676927,136759396,2377828,1,0,1,0,1,0,0,2.1251038229964481,4.0001038229964481,-2.2830814841831382,0.85851116940665495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1398,544,0,950501928,544,544,0,544,0,0,1,0,0,1.1071487177940904,2.6071487177940904,2.6071487177940904,-0.53444393579570271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1399,2157969408,0,3337507240,2158231560,2157969408,0,2157969408,1,1,1,0,0,-0.60005021340175357,0.27494978659824643,0.27494978659824643,0.27494978659824643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1400,2147483648,0,3966608549,2214592513,2147483648,0,2147483648,0,0,1,0,0,-1.4940244355251187,-3.3690244355251187,2.9141608716544676,-0.22743178193532554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1401,5259264,1,4174804658,5264384,5259264,0,5259264,1,1,1,0,0,1.5707963267948966,1.0707963267948966,1.0707963267948966,1.0707963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1402,67764248,0,336201054,67764250,67764248,0,67764248,0,1,1,0,0,0.43467021514924481,-0.56532978485075525,-0.56532978485075525,-0.56532978485075525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,1403,2152202368,1,2532225726,2152206466,2152202368,0,2152202368,0,0,1,0,0,-2.3961731773156352,-3.3961731773156352,2.8870121298639511,-0.25458052372584206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
1,1404,0,1,3070044175,2956992526,809508870,1,0,1,1,1,0,0,-0.83298126667443173,-1.4579812666744316,-1.4579812666744316,-1.4579812666744316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1405,537395464,1,979076431,537395464,537395464,0,537395464,1,0,1,0,0,-1.6614562139956417,-0.2864562139956417,-0.2864562139956417,-0.2864562139956417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1406,1048588,0,3088542764,537919500,1048588,0,1048588,0,0,1,0,0,-0.48251329502247692,1.3924867049775231,1.3924867049775231,1.3924867049775231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1407,3072,0,1102589678,25168896,3072,0,3072,1,1,1,0,0,-1.1341691669813554,-0.38416916698135539,-0.38416916698135539,-0.38416916698135539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,4.4408920985006262e-16
1,1408,8519680,0,367235415,8519698,8519680,0,8519680,0,0,1,0,0,0.26625204915092532,0.39125204915092532,0.39125204915092532,0.39125204915092532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,1409,1090552064,1,1124454194,1090552064,1090552064,0,1090552064,1,1,1,0,0,2.2896263264165211,2.0396263264165211,2.0396263264165211,-1.101966327173272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1410,590116,0,3968697124,2148335908,590116,0,590116,0,1,1,0,0,-0.11065722117389563,-0.98565722117389565,-0.98565722117389565,-0.98565722117389565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,1411,2424340544,1,4240746721,2424340544,2424340544,0,2424340544,0,0,1,0,0,-2.2621332555643585,-3.6371332555643585,2.6460520516152277,-0.4955406019745654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1412,0,1,1684597264,539017232,539017232,1,0,1,1,1,0,0,-0.67941380540784846,0.57058619459215154,0.57058619459215154,0.57058619459215154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
